trial_id,loss,mcc_main_y,acc_main_y,prec_main_y,rec_main_y,f1_main_y,MAE_percentage_y,MSE_percentage_y,r2_percentage_y,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.batch_size,config.bidirectional,config.lstm_layers,config.hidden_dim,config.lstm_output_dim,config.dropout_lstm,config.dropout_lin,config.opt_step_size,config.weight_decay,config.labels,config.classification_tasks,config.regression_tasks,config.loss_fnct,config.weights,config.use_cnn,config.cnn_kernel_size,config.featset,config.data_path
61f05_00029,4.712299823760986,0.0,0.7438870668411255,0.7438870668411255,1.0,0.6346374154090881,73.35541534423828,6724.49609375,-3.865095853805542,59.07918190956116,True,,,20,998451b502eb468cb5c6d5a59c26a95d,2021-09-29_03-15-57,1632874557,1214.6654977798462,149390,crimv3mgpu020,10.141.0.25,1214.6654977798462,0,20,"29_batch_size=1024,bidirectional=True,cnn_kernel_size=5,dropout_lin=0.69716,dropout_lstm=0.25214,hidden_dim=16,learning_rate=1.3169e-05,lstm_layers=2,lstm_output_dim=18,opt_step_size=7,weight_decay=0.00025146",1.3169098081293227e-05,1024,True,2,16,18,0.25214351269946356,0.6971623702267128,7,0.00025145881235664325,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],5,raw,40min_centered
61f05_00030,7.646027565002441,0.3701280951499939,0.7919921875,0.7871858477592468,0.9872887134552002,0.742857038974762,73.35541534423828,6724.49609375,-3.865095853805542,53.57181715965271,True,,,20,8004aa7f95b44a51a6d3e70dbff07f69,2021-09-29_03-37-12,1632875832,1267.3619329929352,149384,crimv3mgpu020,10.141.0.25,1267.3619329929352,0,20,"30_batch_size=512,bidirectional=True,cnn_kernel_size=9,dropout_lin=0.59785,dropout_lstm=0.92694,hidden_dim=8,learning_rate=5.6274e-06,lstm_layers=2,lstm_output_dim=39,opt_step_size=14,weight_decay=0.0012114",5.627388154530435e-06,512,True,2,8,39,0.9269430915916356,0.5978535334081926,14,0.0012114108929839628,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],9,raw,40min_centered
61f05_00031,3.103285074234009,0.0,0.7438870668411255,0.7438870668411255,1.0,0.6346374154090881,73.35541534423828,6724.49609375,-3.865095853805542,212.03026914596558,True,,,16,9f09ddc4bdcc4ca9b919aca909c918cb,2021-09-29_04-36-08,1632879368,3528.9856922626495,149385,crimv3mgpu020,10.141.0.25,3528.9856922626495,0,16,"31_batch_size=512,bidirectional=True,cnn_kernel_size=3,dropout_lin=0.96498,dropout_lstm=0.62088,hidden_dim=128,learning_rate=0.01325,lstm_layers=2,lstm_output_dim=25,opt_step_size=5,weight_decay=0.000717",0.013250349815291659,512,True,2,128,25,0.6208845840574432,0.9649786098991077,5,0.0007170015170625054,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],3,raw,40min_centered
61f05_00032,6.818431377410889,0.0,0.7438870668411255,0.7438870668411255,1.0,0.6346374154090881,73.35541534423828,6724.49609375,-3.865095853805542,67.50717759132385,True,,,20,e47b381f73ce404fbdbccb06dcd6842b,2021-09-29_05-00-11,1632880811,1434.2573981285095,149383,crimv3mgpu020,10.141.0.25,1434.2573981285095,0,20,"32_batch_size=1024,bidirectional=False,cnn_kernel_size=7,dropout_lin=0.91028,dropout_lstm=0.69766,hidden_dim=64,learning_rate=0.00010249,lstm_layers=2,lstm_output_dim=61,opt_step_size=2,weight_decay=7.574e-05",0.00010248864979189303,1024,False,2,64,61,0.6976646327481034,0.9102805779136726,2,7.573999774216271e-05,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],7,raw,40min_centered
61f05_00033,5.18812894821167,0.0,0.7438870668411255,0.7438870668411255,1.0,0.6346374154090881,73.35541534423828,6724.49609375,-3.865095853805542,59.08826684951782,True,,,20,34cf6650b3d8443aa3b965950d798fff,2021-09-29_05-19-52,1632881992,1174.518355846405,149382,crimv3mgpu020,10.141.0.25,1174.518355846405,0,20,"33_batch_size=2048,bidirectional=False,cnn_kernel_size=6,dropout_lin=0.86206,dropout_lstm=0.75219,hidden_dim=32,learning_rate=1.8759e-05,lstm_layers=1,lstm_output_dim=111,opt_step_size=1,weight_decay=0.00027888",1.8758708690877005e-05,2048,False,1,32,111,0.752185734300058,0.8620575531172195,1,0.0002788807565587398,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],6,raw,40min_centered
61f05_00034,2.957268714904785,0.485211580991745,0.8228728771209717,0.8179150819778442,0.9802013635635376,0.7949349284172058,73.38082122802734,6727.2587890625,-3.8706109523773193,197.298490524292,True,,,6,0b1107f27f5441b09a51956b50eb49e8,2021-09-29_05-41-05,1632883265,1264.9631016254425,149371,crimv3mgpu020,10.141.0.25,1264.9631016254425,0,6,"34_batch_size=64,bidirectional=True,cnn_kernel_size=7,dropout_lin=0.7539,dropout_lstm=0.045984,hidden_dim=64,learning_rate=0.010428,lstm_layers=1,lstm_output_dim=85,opt_step_size=3,weight_decay=3.5534e-05",0.010427526681792707,64,True,1,64,85,0.045983701200403404,0.7538955407987206,3,3.553441640446807e-05,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],7,raw,40min_centered
61f05_00035,1.8259683847427368,0.6026918888092041,0.857421875,0.8723471164703369,0.9468954205513,0.8502421379089355,73.35541534423828,6724.49658203125,-3.865096092224121,78.2820258140564,True,,,20,e462d5101aec47698f14c4ada1b85636,2021-09-29_06-09-02,1632884942,1669.546249628067,149378,crimv3mgpu020,10.141.0.25,1669.546249628067,0,20,"35_batch_size=512,bidirectional=False,cnn_kernel_size=4,dropout_lin=0.28906,dropout_lstm=0.33101,hidden_dim=128,learning_rate=0.0094924,lstm_layers=1,lstm_output_dim=77,opt_step_size=13,weight_decay=0.0011222",0.009492350178329135,512,False,1,128,77,0.3310122559341069,0.28905860600316136,13,0.0011222170209516725,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],4,raw,40min_centered
61f05_00036,3.1037449836730957,0.0,0.7438870668411255,0.7438870668411255,1.0,0.6346374154090881,73.35541534423828,6724.49609375,-3.865095853805542,72.58323693275452,True,,,20,8f15e08ad4074e5ca70439d767eb1a1d,2021-09-29_06-32-49,1632886369,1420.2025401592255,149380,crimv3mgpu020,10.141.0.25,1420.2025401592255,0,20,"36_batch_size=256,bidirectional=True,cnn_kernel_size=10,dropout_lin=0.066241,dropout_lstm=0.62501,hidden_dim=8,learning_rate=0.048733,lstm_layers=1,lstm_output_dim=38,opt_step_size=11,weight_decay=0.00014572",0.048732565279103156,256,True,1,8,38,0.6250136003099291,0.06624133416172928,11,0.00014572358767254276,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],10,raw,40min_centered
61f05_00037,5.534836769104004,0.0,0.7438870668411255,0.7438870668411255,1.0,0.6346374154090881,73.35541534423828,6724.49609375,-3.865095853805542,74.74710464477539,True,,,20,8d860b0e883d4aa0b1014da75047a237,2021-09-29_06-56-38,1632887798,1422.8790414333344,149376,crimv3mgpu020,10.141.0.25,1422.8790414333344,0,20,"37_batch_size=256,bidirectional=True,cnn_kernel_size=3,dropout_lin=0.88291,dropout_lstm=0.50326,hidden_dim=8,learning_rate=0.00018018,lstm_layers=2,lstm_output_dim=28,opt_step_size=10,weight_decay=0.00028121",0.00018018373381182906,256,True,2,8,28,0.5032643288790714,0.8829121016605582,10,0.0002812082001367029,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],3,raw,40min_centered
61f05_00038,2.783355474472046,0.5885408520698547,0.8524253368377686,0.8706331849098206,0.9416123628616333,0.8453876972198486,73.38082122802734,6727.2587890625,-3.8706109523773193,100.05346536636353,True,,,20,604ad18c034047e8ac1be8dc7ba09b31,2021-09-29_07-31-05,1632889865,2059.755531311035,149373,crimv3mgpu020,10.141.0.25,2059.755531311035,0,20,"38_batch_size=128,bidirectional=False,cnn_kernel_size=6,dropout_lin=0.52687,dropout_lstm=0.85414,hidden_dim=32,learning_rate=0.00040416,lstm_layers=2,lstm_output_dim=15,opt_step_size=5,weight_decay=0.00020304",0.0004041624385254633,128,False,2,32,15,0.8541381352894419,0.5268728593308639,5,0.00020303786374027517,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],6,raw,40min_centered
61f05_00039,4.176891803741455,0.0,0.7438870668411255,0.7438870668411255,1.0,0.6346374154090881,73.35541534423828,6724.49609375,-3.865095853805542,63.182443618774414,True,,,20,cfefeaedd67d403f93aaaff51a1c4a3b,2021-09-29_07-53-16,1632891196,1324.762216091156,149377,crimv3mgpu020,10.141.0.25,1324.762216091156,0,20,"39_batch_size=256,bidirectional=True,cnn_kernel_size=4,dropout_lin=0.75222,dropout_lstm=0.8125,hidden_dim=8,learning_rate=0.000112,lstm_layers=1,lstm_output_dim=28,opt_step_size=12,weight_decay=1.7298e-05",0.00011199758773267646,256,True,1,8,28,0.8124990030846988,0.7522156107389664,12,1.7297968342848907e-05,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],4,raw,40min_centered
61f05_00040,2.085641622543335,0.561336874961853,0.8452523946762085,0.8531560897827148,0.9566276669502258,0.833134651184082,73.35382843017578,6724.7294921875,-3.865264654159546,61.15182161331177,True,,,20,7cb03ec9d3864fc1be3958a55987fef9,2021-09-29_08-16-04,1632892564,1361.724727153778,149381,crimv3mgpu020,10.141.0.25,1361.724727153778,0,20,"40_batch_size=512,bidirectional=False,cnn_kernel_size=7,dropout_lin=0.041298,dropout_lstm=0.8755,hidden_dim=64,learning_rate=3.324e-05,lstm_layers=1,lstm_output_dim=8,opt_step_size=3,weight_decay=0.0019437",3.3240066132771216e-05,512,False,1,64,8,0.8754984949995219,0.04129797135012181,3,0.0019436701211999212,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],7,raw,40min_centered
61f05_00041,1.790719747543335,0.6027675867080688,0.8572419881820679,0.8738704919815063,0.9444549679756165,0.8505170941352844,73.37128448486328,6725.79833984375,-3.869826316833496,293.5571701526642,True,,,14,7495635e2eda4d1fbb2169ce98e4066a,2021-09-29_09-26-32,1632896792,4221.0469217300415,149379,crimv3mgpu020,10.141.0.25,4221.0469217300415,0,14,"41_batch_size=32,bidirectional=True,cnn_kernel_size=8,dropout_lin=0.32093,dropout_lstm=0.52266,hidden_dim=32,learning_rate=0.0022468,lstm_layers=1,lstm_output_dim=45,opt_step_size=1,weight_decay=0.0041736",0.002246755951409076,32,True,1,32,45,0.5226628161329686,0.32093028601394624,1,0.004173573232263811,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],8,raw,40min_centered
61f05_00042,2.0881459712982178,0.5999462008476257,0.8566833138465881,0.871503472328186,0.9470566511154175,0.8493199944496155,73.38082122802734,6727.2587890625,-3.8706109523773193,176.1125795841217,True,,,20,a8cad41ec1b44aba8681082e190e1b10,2021-09-29_10-24-40,1632900280,3480.5538642406464,149375,crimv3mgpu020,10.141.0.25,3480.5538642406464,0,20,"42_batch_size=64,bidirectional=True,cnn_kernel_size=10,dropout_lin=0.22781,dropout_lstm=0.48822,hidden_dim=8,learning_rate=0.00044364,lstm_layers=2,lstm_output_dim=49,opt_step_size=8,weight_decay=0.0021039",0.0004436413919664709,64,True,2,8,49,0.4882212638077412,0.22780656395745902,8,0.0021038558178846215,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],10,raw,40min_centered
61f05_00043,7.664677619934082,0.5490480065345764,0.8412428498268127,0.8508908152580261,0.953711748123169,0.8288705348968506,73.35541534423828,6724.49609375,-3.865095853805542,57.13444948196411,True,,,20,654862ce75314fb4a285f43f4c2d5449,2021-09-29_10-47-33,1632901653,1366.8748078346252,149374,crimv3mgpu020,10.141.0.25,1366.8748078346252,0,20,"43_batch_size=256,bidirectional=False,cnn_kernel_size=9,dropout_lin=0.096044,dropout_lstm=0.40828,hidden_dim=8,learning_rate=1.258e-06,lstm_layers=1,lstm_output_dim=121,opt_step_size=11,weight_decay=2.4882e-05",1.257967637912322e-06,256,False,1,8,121,0.4082848453054575,0.09604448643752417,11,2.488246287851935e-05,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],9,raw,40min_centered
61f05_00044,4.0131025314331055,0.5793201327323914,0.847459077835083,0.8742067217826843,0.9285542964935303,0.8421889543533325,73.35541534423828,6724.49609375,-3.865095853805542,51.49259042739868,True,,,20,306ee6b6cb054150be1d164be8a60fca,2021-09-29_11-06-08,1632902768,1108.3028092384338,149369,crimv3mgpu020,10.141.0.25,1108.3028092384338,0,20,"44_batch_size=2048,bidirectional=False,cnn_kernel_size=7,dropout_lin=0.39567,dropout_lstm=0.29661,hidden_dim=16,learning_rate=2.3881e-05,lstm_layers=1,lstm_output_dim=44,opt_step_size=13,weight_decay=2.2608e-05",2.388135894128787e-05,2048,False,1,16,44,0.29661316694909057,0.3956741178740555,13,2.260756851057617e-05,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],7,raw,40min_centered
61f05_00045,2.191298723220825,0.6033718585968018,0.8573185801506042,0.8742021918296814,0.9440426230430603,0.8506953716278076,73.35541534423828,6724.49609375,-3.865095853805542,53.59278845787048,True,,,20,b2b3243f6ff343b0abe667b69d7de4f6,2021-09-29_11-26-15,1632903975,1200.5792591571808,149372,crimv3mgpu020,10.141.0.25,1200.5792591571808,0,20,"45_batch_size=2048,bidirectional=False,cnn_kernel_size=9,dropout_lin=0.34659,dropout_lstm=0.23413,hidden_dim=64,learning_rate=0.012726,lstm_layers=1,lstm_output_dim=35,opt_step_size=2,weight_decay=0.0038075",0.012726308091885406,2048,False,1,64,35,0.23412942349859145,0.3465889393590921,2,0.0038075310521325737,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],9,raw,40min_centered
61f05_00046,2.4992146492004395,0.0,0.7438870668411255,0.7438870668411255,1.0,0.6346374154090881,73.35541534423828,6724.49609375,-3.865095853805542,62.61955785751343,True,,,10,e28c47771c2b405cb65ca8bbbae04299,2021-09-29_11-37-48,1632904668,686.9231684207916,149367,crimv3mgpu020,10.141.0.25,686.9231684207916,0,10,"46_batch_size=512,bidirectional=False,cnn_kernel_size=10,dropout_lin=0.81493,dropout_lstm=0.46127,hidden_dim=32,learning_rate=0.046913,lstm_layers=2,lstm_output_dim=103,opt_step_size=17,weight_decay=1.335e-05",0.046912748382426546,512,False,2,32,103,0.46127472727028396,0.8149260232158071,17,1.3350243933342756e-05,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],10,raw,40min_centered
61f05_00047,1.8604480028152466,0.5846688151359558,0.8515695333480835,0.8673242926597595,0.9450849890708923,0.8436321020126343,73.37129211425781,6725.7998046875,-3.8698272705078125,266.6830086708069,True,,,18,85265070d35640fc98cadf54d34fb3e5,2021-09-29_12-57-28,1632909448,4772.593055725098,149370,crimv3mgpu020,10.141.0.25,4772.593055725098,0,18,"47_batch_size=32,bidirectional=False,cnn_kernel_size=8,dropout_lin=0.31186,dropout_lstm=0.052489,hidden_dim=16,learning_rate=0.0090565,lstm_layers=1,lstm_output_dim=78,opt_step_size=12,weight_decay=0.00047579",0.00905647389942883,32,False,1,16,78,0.05248944436643954,0.31185555785147356,12,0.0004757937120404364,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],8,raw,40min_centered
61f05_00048,2.8803019523620605,0.0,0.7438870668411255,0.7438870668411255,1.0,0.6346374154090881,73.35541534423828,6724.49609375,-3.865095853805542,63.39983320236206,True,,,20,862c7e66ad68470a8ca546987736d893,2021-09-29_13-20-55,1632910855,1399.471331834793,149368,crimv3mgpu020,10.141.0.25,1399.471331834793,0,20,"48_batch_size=256,bidirectional=False,cnn_kernel_size=9,dropout_lin=0.86551,dropout_lstm=0.42443,hidden_dim=32,learning_rate=0.0012417,lstm_layers=1,lstm_output_dim=86,opt_step_size=2,weight_decay=0.00028342",0.0012417000887252059,256,False,1,32,86,0.4244278801053427,0.8655062595742415,2,0.0002834244242848849,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],9,raw,40min_centered
61f05_00049,2.693554162979126,0.025587372481822968,0.7441124320030212,0.7440547943115234,1.0,0.6351698040962219,73.35541534423828,6724.49609375,-3.865095853805542,60.17581796646118,True,,,20,08d3a8fcdd834987b9759c1e4e0b47bf,2021-09-29_13-40-47,1632912047,1184.8808944225311,149365,crimv3mgpu020,10.141.0.25,1184.8808944225311,0,20,"49_batch_size=1024,bidirectional=False,cnn_kernel_size=10,dropout_lin=0.76289,dropout_lstm=0.80647,hidden_dim=32,learning_rate=0.0039487,lstm_layers=1,lstm_output_dim=43,opt_step_size=5,weight_decay=0.0019399",0.003948743941786975,1024,False,1,32,43,0.8064727867468164,0.7628858134184285,5,0.001939943226274847,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],10,raw,40min_centered
