trial_id,loss,mcc_main_y,acc_main_y,prec_main_y,rec_main_y,f1_main_y,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.batch_size,config.bidirectional,config.lstm_layers,config.hidden_dim,config.lstm_output_dim,config.dropout_lstm,config.dropout_lin,config.opt_step_size,config.weight_decay,config.labels,config.classification_tasks,config.regression_tasks,config.loss_fnct,config.weights,config.use_cnn,config.cnn_kernel_size,config.featset,config.data_path
ee9ec_00034,0.3852599263191223,0.5306203961372375,0.8349433541297913,0.8709700107574463,0.9173950552940369,0.8296853303909302,83.55605506896973,True,,,50,715d28615fbf42f6b45d2574745d630a,2021-10-01_16-18-43,1633094323,4334.736829280853,166957,crimv3mgpu008,10.141.0.6,4334.736829280853,0,50,"34_batch_size=128,bidirectional=True,cnn_kernel_size=7,dropout_lin=0.30736,dropout_lstm=0.26761,hidden_dim=8,learning_rate=1.1222e-06,lstm_layers=2,lstm_output_dim=125,opt_step_size=14,weight_decay=0.0011623",1.1222108654270386e-06,128,True,2,8,125,0.26760886107416393,0.30735720715726045,14,0.0011622651975955146,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],True,7,tsfresh,40min_notcentered
ee9ec_00035,0.5439068078994751,0.0,0.7553523182868958,0.7553523182868958,1.0,0.6500770449638367,36.3255889415741,True,,,50,2536b8fa50b543db9355d05c43058c20,2021-10-01_16-49-43,1633096183,1848.991711139679,166964,crimv3mgpu008,10.141.0.6,1848.991711139679,0,50,"35_batch_size=2048,bidirectional=False,cnn_kernel_size=7,dropout_lin=0.98162,dropout_lstm=0.52779,hidden_dim=32,learning_rate=7.2773e-05,lstm_layers=2,lstm_output_dim=221,opt_step_size=14,weight_decay=0.0089368",7.277343430251743e-05,2048,False,2,32,221,0.527789114265243,0.981623639204617,14,0.008936790593295848,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],True,7,tsfresh,40min_notcentered
ee9ec_00036,0.5564356446266174,0.0,0.7553523182868958,0.7553523182868958,1.0,0.6500770449638367,83.63484191894531,True,,,11,fb822737cbae4bdb93e1ea9b989216a5,2021-10-01_17-05-42,1633097142,952.0674486160278,166975,crimv3mgpu008,10.141.0.6,952.0674486160278,0,11,"36_batch_size=1024,bidirectional=False,cnn_kernel_size=3,dropout_lin=0.4168,dropout_lstm=0.19443,hidden_dim=128,learning_rate=0.066954,lstm_layers=2,lstm_output_dim=140,opt_step_size=15,weight_decay=0.0036259",0.06695441791851166,1024,False,2,128,140,0.1944314290718292,0.41679898824468853,15,0.0036258663640822927,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],True,3,tsfresh,40min_notcentered
ee9ec_00037,0.4325254559516907,0.0,0.7553523182868958,0.7553523182868958,1.0,0.6500770449638367,77.79406023025513,True,,,7,48aa5d6608094b6bbd69a430dc9d0cd0,2021-10-01_17-15-48,1633097748,598.6070287227631,166966,crimv3mgpu008,10.141.0.6,598.6070287227631,0,7,"37_batch_size=2048,bidirectional=False,cnn_kernel_size=5,dropout_lin=0.32308,dropout_lstm=0.75262,hidden_dim=128,learning_rate=0.051798,lstm_layers=2,lstm_output_dim=231,opt_step_size=3,weight_decay=0.00099106",0.05179758551485072,2048,False,2,128,231,0.7526187274283402,0.32307570788588014,3,0.0009910620833317133,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],True,5,tsfresh,40min_notcentered
ee9ec_00038,0.42860904335975647,0.39525410532951355,0.804324209690094,0.7955306172370911,0.9971691370010376,0.7525572776794434,292.1206543445587,True,,,19,3c16ff21ae1549debffb5211ad914aff,2021-10-01_18-47-53,1633103273,5517.5325384140015,166994,crimv3mgpu008,10.141.0.6,5517.5325384140015,0,19,"38_batch_size=32,bidirectional=False,cnn_kernel_size=10,dropout_lin=0.89359,dropout_lstm=0.61152,hidden_dim=128,learning_rate=5.611e-05,lstm_layers=1,lstm_output_dim=95,opt_step_size=14,weight_decay=1.3155e-05",5.610969240788097e-05,32,False,1,128,95,0.6115236979033758,0.8935932644726032,14,1.3155120850727778e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],True,10,tsfresh,40min_notcentered
ee9ec_00039,0.5567113757133484,0.0,0.7551380395889282,0.7551380395889282,1.0,0.6497875452041626,313.95466017723083,True,,,6,98cabd7e93dd439089afd06d3b671dd5,2021-10-01_19-19-06,1633105146,1861.5449540615082,166978,crimv3mgpu008,10.141.0.6,1861.5449540615082,0,6,"39_batch_size=32,bidirectional=True,cnn_kernel_size=8,dropout_lin=0.12171,dropout_lstm=0.53332,hidden_dim=32,learning_rate=0.056899,lstm_layers=2,lstm_output_dim=60,opt_step_size=4,weight_decay=0.00033749",0.0568992994796771,32,True,2,32,60,0.5333150554263185,0.12171065688275506,4,0.0003374860188486093,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],True,8,tsfresh,40min_notcentered
ee9ec_00040,0.5556777119636536,0.0,0.7551380395889282,0.7551380395889282,1.0,0.6497875452041626,210.91981983184814,True,,,8,b95d7123da4a4e459643d0825d101d3d,2021-10-01_19-48-27,1633106907,1754.0022192001343,166972,crimv3mgpu008,10.141.0.6,1754.0022192001343,0,8,"40_batch_size=32,bidirectional=False,cnn_kernel_size=9,dropout_lin=0.62709,dropout_lstm=0.99328,hidden_dim=16,learning_rate=6.0308e-05,lstm_layers=2,lstm_output_dim=74,opt_step_size=13,weight_decay=0.0020232",6.0308336487833635e-05,32,False,2,16,74,0.9932755481764167,0.6270874730376168,13,0.0020232324296640103,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],True,9,tsfresh,40min_notcentered
ee9ec_00041,0.39039233326911926,0.5804896950721741,0.8537290096282959,0.8774760365486145,0.9372237324714661,0.8475456237792969,118.316641330719,True,,,6,1adc2c17952c46d48165982c24ebf947,2021-10-01_20-01-17,1633107677,760.963662147522,166988,crimv3mgpu008,10.141.0.6,760.963662147522,0,6,"41_batch_size=64,bidirectional=True,cnn_kernel_size=3,dropout_lin=0.23527,dropout_lstm=0.97959,hidden_dim=16,learning_rate=0.00080159,lstm_layers=1,lstm_output_dim=80,opt_step_size=8,weight_decay=8.9674e-05",0.0008015887273673039,64,True,1,16,80,0.9795876191254519,0.23527141351762426,8,8.967385954176949e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],True,3,tsfresh,40min_notcentered
ee9ec_00042,0.3431073725223541,0.6076209545135498,0.8624549508094788,0.8849673271179199,0.9401059150695801,0.8572138547897339,51.43207597732544,True,,,9,b5b017b79c3c47c485f7b2abf920fe42,2021-10-01_20-09-34,1633108174,490.339067697525,166979,crimv3mgpu008,10.141.0.6,490.339067697525,0,9,"42_batch_size=256,bidirectional=False,cnn_kernel_size=7,dropout_lin=0.36815,dropout_lstm=0.51097,hidden_dim=32,learning_rate=0.0010697,lstm_layers=2,lstm_output_dim=30,opt_step_size=10,weight_decay=0.0012963",0.0010696864591502593,256,False,2,32,30,0.5109682796940799,0.36814677955294783,10,0.001296299113249767,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],True,7,tsfresh,40min_notcentered
ee9ec_00043,0.3501465618610382,0.5895377397537231,0.8581557869911194,0.8741135597229004,0.9488701224327087,0.850275456905365,60.55868434906006,True,,,8,dfa4ef5f5f9e4417bfcbcb40f396ce57,2021-10-01_20-18-39,1633108719,537.6676020622253,166969,crimv3mgpu008,10.141.0.6,537.6676020622253,0,8,"43_batch_size=128,bidirectional=False,cnn_kernel_size=6,dropout_lin=0.44846,dropout_lstm=0.37731,hidden_dim=8,learning_rate=0.0007423,lstm_layers=1,lstm_output_dim=44,opt_step_size=17,weight_decay=9.5093e-05",0.0007423003019666201,128,False,1,8,44,0.3773075821798543,0.44846322559514484,17,9.509283554758928e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],True,6,tsfresh,40min_notcentered
ee9ec_00044,0.3415801227092743,0.6050981283187866,0.8629338145256042,0.8790251016616821,0.94916832447052,0.8559347987174988,145.72525811195374,True,,,22,a8d91270e4854c6bae7b6aec4baa6d56,2021-10-01_21-11-16,1633111876,3151.068959712982,166959,crimv3mgpu008,10.141.0.6,3151.068959712982,0,22,"44_batch_size=2048,bidirectional=True,cnn_kernel_size=5,dropout_lin=0.29103,dropout_lstm=0.35688,hidden_dim=128,learning_rate=5.7708e-05,lstm_layers=2,lstm_output_dim=122,opt_step_size=18,weight_decay=0.00090448",5.770846789329659e-05,2048,True,2,128,122,0.35688017570579245,0.2910271442915131,18,0.0009044783924898916,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],True,5,tsfresh,40min_notcentered
ee9ec_00045,0.34052416682243347,0.6076822876930237,0.862135648727417,0.8861693143844604,0.9379677176475525,0.8572559952735901,33.57331848144531,True,,,13,457a2c035f4f459ea143c68df84cc0c6,2021-10-01_21-19-44,1633112384,498.9264600276947,166962,crimv3mgpu008,10.141.0.6,498.9264600276947,0,13,"45_batch_size=1024,bidirectional=True,cnn_kernel_size=5,dropout_lin=0.033833,dropout_lstm=0.35734,hidden_dim=16,learning_rate=0.00043835,lstm_layers=2,lstm_output_dim=46,opt_step_size=14,weight_decay=3.089e-05",0.00043835455321493123,1024,True,2,16,46,0.3573379216437731,0.0338334054093532,14,3.089025815371958e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],True,5,tsfresh,40min_notcentered
ee9ec_00046,0.5565083026885986,0.0,0.7553646564483643,0.7553646564483643,1.0,0.650093674659729,253.89563989639282,True,,,17,7402ab806a2f454994ba11218318fbaa,2021-10-01_22-31-32,1633116692,4301.193830728531,166999,crimv3mgpu008,10.141.0.6,4301.193830728531,0,17,"46_batch_size=64,bidirectional=True,cnn_kernel_size=5,dropout_lin=0.9819,dropout_lstm=0.22186,hidden_dim=64,learning_rate=0.019179,lstm_layers=2,lstm_output_dim=26,opt_step_size=13,weight_decay=0.00010032",0.01917911796833053,64,True,2,64,26,0.2218644215929091,0.981895707763898,13,0.00010032109510298857,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],True,5,tsfresh,40min_notcentered
ee9ec_00047,0.3371194303035736,0.6082011461257935,0.8631077408790588,0.8834131956100464,0.9432579874992371,0.8573555946350098,205.62122917175293,True,,,41,c782902b73ab45c5a2f35e06baca2318,2021-10-02_01-01-18,1633125678,8974.479560136795,166977,crimv3mgpu008,10.141.0.6,8974.479560136795,0,41,"47_batch_size=64,bidirectional=False,cnn_kernel_size=2,dropout_lin=0.35835,dropout_lstm=0.33843,hidden_dim=128,learning_rate=6.9763e-06,lstm_layers=2,lstm_output_dim=27,opt_step_size=17,weight_decay=7.8628e-05",6.9763369090536294e-06,64,False,2,128,27,0.33843218349846127,0.35834552465925185,17,7.862818491309477e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],True,2,tsfresh,40min_notcentered
ee9ec_00048,0.38987997174263,0.4744342267513275,0.8262263536453247,0.8207361698150635,0.9850260615348816,0.7953391075134277,225.0122528076172,True,,,7,53b5f31f84d64adc919c62e57f477e59,2021-10-02_01-29-03,1633127343,1647.5420763492584,232174,crimv3mgpu008,10.141.0.6,1647.5420763492584,0,7,"48_batch_size=32,bidirectional=False,cnn_kernel_size=9,dropout_lin=0.66126,dropout_lstm=0.35893,hidden_dim=32,learning_rate=0.0035849,lstm_layers=2,lstm_output_dim=147,opt_step_size=19,weight_decay=0.00036868",0.0035849468852018926,32,False,2,32,147,0.3589295474336316,0.6612627247786484,19,0.00036868413110136006,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],True,9,tsfresh,40min_notcentered
ee9ec_00049,0.3872341811656952,0.4707067310810089,0.8241448998451233,0.8148453831672668,0.9926868677139282,0.7881953716278076,449.25967597961426,True,,,10,6d94311e4dbe4dc1adaba5ee6b84f4a7,2021-10-02_02-44-23,1633131863,4507.34671664238,241824,crimv3mgpu008,10.141.0.6,4507.34671664238,0,10,"49_batch_size=16,bidirectional=True,cnn_kernel_size=8,dropout_lin=0.70244,dropout_lstm=0.17587,hidden_dim=32,learning_rate=8.3815e-05,lstm_layers=1,lstm_output_dim=17,opt_step_size=12,weight_decay=1.0273e-05",8.381472691517455e-05,16,True,1,32,17,0.17586889257809946,0.702435598228795,12,1.0273050301333131e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],True,8,tsfresh,40min_notcentered
ee9ec_00050,0.35191261768341064,0.5781604647636414,0.8560133576393127,0.8625651597976685,0.9627806544303894,0.8442311882972717,77.74190616607666,True,,,12,c0937ede46c64e5f8184f6464a473446,2021-10-02_02-59-25,1633132765,887.9007585048676,260032,crimv3mgpu008,10.141.0.6,887.9007585048676,0,12,"50_batch_size=256,bidirectional=False,cnn_kernel_size=9,dropout_lin=0.60963,dropout_lstm=0.21281,hidden_dim=32,learning_rate=0.00025177,lstm_layers=1,lstm_output_dim=238,opt_step_size=6,weight_decay=0.0014706",0.0002517734031985081,256,False,1,32,238,0.2128098038576588,0.6096274633526415,6,0.0014705656443447384,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],True,9,tsfresh,40min_notcentered
ee9ec_00051,0.38136303424835205,0.5143157243728638,0.8373537063598633,0.8315461277961731,0.9840203523635864,0.8120715618133545,158.82999181747437,True,,,14,65f66bc0ac514724a21d37f706c99b18,2021-10-02_03-37-36,1633135056,2282.9331345558167,272106,crimv3mgpu008,10.141.0.6,2282.9331345558167,0,14,"51_batch_size=64,bidirectional=True,cnn_kernel_size=10,dropout_lin=0.76085,dropout_lstm=0.028247,hidden_dim=64,learning_rate=0.00036108,lstm_layers=1,lstm_output_dim=26,opt_step_size=16,weight_decay=0.0027191",0.000361080671158167,64,True,1,64,26,0.028246968689218277,0.7608505416939185,16,0.0027190571136045064,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],True,10,tsfresh,40min_notcentered
ee9ec_00052,0.34394359588623047,0.5979097485542297,0.860744297504425,0.8766483664512634,0.9492053389549255,0.8533108234405518,82.65111112594604,True,,,9,d38f234c55824af4b85380acfdf0f7df,2021-10-02_03-51-10,1633135870,801.430700302124,288907,crimv3mgpu008,10.141.0.6,801.430700302124,0,9,"52_batch_size=128,bidirectional=True,cnn_kernel_size=8,dropout_lin=0.032099,dropout_lstm=0.39461,hidden_dim=8,learning_rate=0.0035915,lstm_layers=2,lstm_output_dim=208,opt_step_size=16,weight_decay=0.00013821",0.003591501133792475,128,True,2,8,208,0.39460822771598936,0.032099461511968186,16,0.0001382059677427167,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],True,8,tsfresh,40min_notcentered
ee9ec_00053,0.5016290545463562,0.0,0.7553523182868958,0.7553523182868958,1.0,0.6500770449638367,66.14870762825012,True,,,6,7b8209850f444d1783d5d849c1f03d49,2021-10-02_03-59-12,1633136352,473.1986153125763,298459,crimv3mgpu008,10.141.0.6,473.1986153125763,0,6,"53_batch_size=256,bidirectional=True,cnn_kernel_size=2,dropout_lin=0.69452,dropout_lstm=0.79367,hidden_dim=8,learning_rate=0.0019507,lstm_layers=2,lstm_output_dim=152,opt_step_size=15,weight_decay=1.4562e-05",0.0019507046710075457,256,True,2,8,152,0.7936712621308862,0.694520480986245,15,1.4561866571787217e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],True,2,tsfresh,40min_notcentered
ee9ec_00054,0.39385566115379333,0.5574650764465332,0.8501838445663452,0.8490280508995056,0.9750434756278992,0.833091676235199,132.02119636535645,True,,,8,ccbdb983265b41db8f7e032a578e1b53,2021-10-02_04-17-54,1633137474,1112.8963568210602,304768,crimv3mgpu008,10.141.0.6,1112.8963568210602,0,8,"54_batch_size=128,bidirectional=False,cnn_kernel_size=4,dropout_lin=0.82532,dropout_lstm=0.10718,hidden_dim=128,learning_rate=0.00043278,lstm_layers=2,lstm_output_dim=79,opt_step_size=14,weight_decay=4.2987e-05",0.00043278173987059624,128,False,2,128,79,0.10718437759827248,0.8253191183077584,14,4.298655003629556e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],True,4,tsfresh,40min_notcentered
ee9ec_00055,0.556564450263977,0.0,0.7553523182868958,0.7553523182868958,1.0,0.6500770449638367,142.95461797714233,True,,,8,cb00c9170d53486c893af610a2b25286,2021-10-02_04-37-39,1633138659,1175.1952917575836,314109,crimv3mgpu008,10.141.0.6,1175.1952917575836,0,8,"55_batch_size=1024,bidirectional=True,cnn_kernel_size=8,dropout_lin=0.87502,dropout_lstm=0.14813,hidden_dim=128,learning_rate=0.043305,lstm_layers=2,lstm_output_dim=90,opt_step_size=1,weight_decay=0.0019189",0.04330463841168399,1024,True,2,128,90,0.14812609895034845,0.8750228713589701,1,0.0019189144052403058,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],True,8,tsfresh,40min_notcentered
ee9ec_00056,0.34452024102211,0.5947914719581604,0.8601261973381042,0.8739672899246216,0.9521269798278809,0.8519176244735718,61.58546853065491,True,,,10,36d0969a0401464cb3ae7756b0dae9c7,2021-10-02_04-48-18,1633139298,629.3052597045898,323608,crimv3mgpu008,10.141.0.6,629.3052597045898,0,10,"56_batch_size=1024,bidirectional=False,cnn_kernel_size=10,dropout_lin=0.38802,dropout_lstm=0.0018806,hidden_dim=16,learning_rate=0.00042735,lstm_layers=1,lstm_output_dim=115,opt_step_size=15,weight_decay=9.909e-05",0.0004273474164182444,1024,False,1,16,115,0.0018806495021894687,0.3880181124002837,15,9.908998475948205e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],True,10,tsfresh,40min_notcentered
ee9ec_00057,0.46763092279434204,0.0,0.7553646564483643,0.7553646564483643,1.0,0.650093674659729,86.32568001747131,True,,,9,29bb514ff49b485da0e5606bfe0e9cb6,2021-10-02_05-01-42,1633140102,793.9942126274109,333624,crimv3mgpu008,10.141.0.6,793.9942126274109,0,9,"57_batch_size=128,bidirectional=True,cnn_kernel_size=10,dropout_lin=0.23175,dropout_lstm=0.23688,hidden_dim=16,learning_rate=0.052009,lstm_layers=1,lstm_output_dim=88,opt_step_size=5,weight_decay=0.0014319",0.0520094151723635,128,True,1,16,88,0.23688468492128623,0.23174785649209162,5,0.0014319249967548052,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],True,10,tsfresh,40min_notcentered
ee9ec_00058,0.4069526493549347,0.580505907535553,0.8541353940963745,0.8761386871337891,0.9397454261779785,0.8474844098091125,75.47783589363098,True,,,50,87e2a2db3d6b43c2a9e01b930bd761d2,2021-10-02_06-06-41,1633144001,3889.0287098884583,343077,crimv3mgpu008,10.141.0.6,3889.0287098884583,0,50,"58_batch_size=256,bidirectional=False,cnn_kernel_size=4,dropout_lin=0.52613,dropout_lstm=0.13652,hidden_dim=128,learning_rate=1.3785e-06,lstm_layers=1,lstm_output_dim=71,opt_step_size=6,weight_decay=0.0070337",1.3785491946624945e-06,256,False,1,128,71,0.13652045584208095,0.5261304025353962,6,0.007033692349390022,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],True,4,tsfresh,40min_notcentered
ee9ec_00059,0.3518281579017639,0.5540075302124023,0.849180281162262,0.8489211797714233,0.9736031889915466,0.832226037979126,81.37518572807312,True,,,11,c073d4386bab4d2797f860d6fb37c69c,2021-10-02_06-22-53,1633144973,958.8716728687286,392648,crimv3mgpu008,10.141.0.6,958.8716728687286,0,11,"59_batch_size=128,bidirectional=False,cnn_kernel_size=10,dropout_lin=0.32045,dropout_lstm=0.62846,hidden_dim=16,learning_rate=0.00026214,lstm_layers=2,lstm_output_dim=82,opt_step_size=14,weight_decay=0.0023686",0.00026214135273260313,128,False,2,16,82,0.628455703303189,0.3204471863923688,14,0.002368634163927924,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],True,10,tsfresh,40min_notcentered
ee9ec_00060,0.3379800319671631,0.5955471396446228,0.8608048558235168,0.8708759546279907,0.9576607942581177,0.8514719605445862,223.5532672405243,True,,,44,2f30af6febe049c98b5b410f0a2933b7,2021-10-02_09-05-33,1633154733,9752.22995853424,404103,crimv3mgpu008,10.141.0.6,9752.22995853424,0,44,"60_batch_size=32,bidirectional=False,cnn_kernel_size=5,dropout_lin=0.37031,dropout_lstm=0.58797,hidden_dim=32,learning_rate=1.3221e-05,lstm_layers=2,lstm_output_dim=17,opt_step_size=7,weight_decay=0.00056311",1.3221148048396682e-05,32,False,2,32,17,0.5879746392713916,0.37031214861495887,7,0.0005631101190832828,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],True,5,tsfresh,40min_notcentered
ee9ec_00061,0.42502278089523315,0.5932466387748718,0.8543325662612915,0.8906725645065308,0.9200915098190308,0.8516024947166443,70.80660104751587,True,,,9,1aecf7b42bbd46af9d2c984d6c880d4c,2021-10-02_09-17-23,1633155443,697.4842896461487,2687,crimv3mgpu008,10.141.0.6,697.4842896461487,0,9,"61_batch_size=2048,bidirectional=True,cnn_kernel_size=6,dropout_lin=0.35151,dropout_lstm=0.22224,hidden_dim=64,learning_rate=0.00052908,lstm_layers=2,lstm_output_dim=42,opt_step_size=6,weight_decay=0.0014023",0.0005290767052696313,2048,True,2,64,42,0.22223625613633036,0.351505620303469,6,0.001402306421981288,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],True,6,tsfresh,40min_notcentered
ee9ec_00062,0.4763842225074768,0.0,0.7551380395889282,0.7551380395889282,1.0,0.6497875452041626,233.6020109653473,True,,,6,673470ef05944867b96ce430d9165e11,2021-10-02_09-42-10,1633156930,1478.4007012844086,11993,crimv3mgpu008,10.141.0.6,1478.4007012844086,0,6,"62_batch_size=32,bidirectional=True,cnn_kernel_size=5,dropout_lin=0.62018,dropout_lstm=0.51906,hidden_dim=32,learning_rate=0.0036652,lstm_layers=1,lstm_output_dim=220,opt_step_size=2,weight_decay=0.0018343",0.003665163532003116,32,True,1,32,220,0.5190577403452499,0.6201826672434195,2,0.0018342770376447394,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],True,5,tsfresh,40min_notcentered
ee9ec_00063,0.3418838381767273,0.5830967426300049,0.8575533628463745,0.8635188937187195,0.9637378454208374,0.8459135293960571,55.707489252090454,True,,,13,2fc61b77cbbb4263ab6af5a28c665c96,2021-10-02_09-55-47,1633157747,809.882205247879,21094,crimv3mgpu008,10.141.0.6,809.882205247879,0,13,"63_batch_size=2048,bidirectional=False,cnn_kernel_size=3,dropout_lin=0.52487,dropout_lstm=0.09369,hidden_dim=64,learning_rate=0.00030362,lstm_layers=2,lstm_output_dim=119,opt_step_size=17,weight_decay=1.3254e-05",0.0003036247406772024,2048,False,2,64,119,0.09369003801019771,0.5248653991164871,17,1.3254182057129157e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],True,3,tsfresh,40min_notcentered
ee9ec_00064,0.49089786410331726,0.5686110854148865,0.8422685861587524,0.8911946415901184,0.9011422991752625,0.8413251042366028,236.87463903427124,True,,,6,bc90eb63e12a4c2b89debff3812289b4,2021-10-02_10-19-39,1633159179,1424.069550037384,33865,crimv3mgpu008,10.141.0.6,1424.069550037384,0,6,"64_batch_size=32,bidirectional=False,cnn_kernel_size=4,dropout_lin=0.51485,dropout_lstm=0.063645,hidden_dim=64,learning_rate=0.00023872,lstm_layers=1,lstm_output_dim=255,opt_step_size=18,weight_decay=2.1607e-05",0.0002387177120252713,32,False,1,64,255,0.06364473228952827,0.5148486259534649,18,2.1606670740145316e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],True,4,tsfresh,40min_notcentered
ee9ec_00065,0.3538186848163605,0.5899268388748169,0.8592435121536255,0.8688433766365051,0.9583178162574768,0.8493863940238953,79.38305997848511,True,,,7,444e66775c9e4dfd975ecd20ab4a2cd5,2021-10-02_10-29-35,1633159775,585.5039772987366,42195,crimv3mgpu008,10.141.0.6,585.5039772987366,0,7,"65_batch_size=1024,bidirectional=False,cnn_kernel_size=4,dropout_lin=0.50538,dropout_lstm=0.18537,hidden_dim=128,learning_rate=0.00031741,lstm_layers=2,lstm_output_dim=38,opt_step_size=9,weight_decay=4.9571e-05",0.00031740689751113475,1024,False,2,128,38,0.1853680576732455,0.5053755070087668,9,4.957112879325537e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],True,4,tsfresh,40min_notcentered
ee9ec_00066,0.35235345363616943,0.5854780077934265,0.8579119443893433,0.8673843145370483,0.9584305882453918,0.8477151393890381,200.65217852592468,True,,,7,5bfe55f639d9408a8a5b47d60a949a33,2021-10-02_10-53-50,1633161230,1447.0890390872955,49618,crimv3mgpu008,10.141.0.6,1447.0890390872955,0,7,"66_batch_size=64,bidirectional=True,cnn_kernel_size=4,dropout_lin=0.47981,dropout_lstm=0.37852,hidden_dim=64,learning_rate=0.0021473,lstm_layers=2,lstm_output_dim=229,opt_step_size=9,weight_decay=0.00047246",0.0021472800978849867,64,True,2,64,229,0.37852133200447813,0.47980799917592043,9,0.000472459683823512,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],True,4,tsfresh,40min_notcentered
ee9ec_00067,0.43689897656440735,0.32488900423049927,0.7892969846725464,0.7829731106758118,0.9975664019584656,0.7247185707092285,135.7260251045227,True,,,50,f76619fa450040b4b89ddf9262c45fc8,2021-10-02_12-47-35,1633168055,6816.865742683411,58845,crimv3mgpu008,10.141.0.6,6816.865742683411,0,50,"67_batch_size=64,bidirectional=True,cnn_kernel_size=7,dropout_lin=0.8296,dropout_lstm=0.81637,hidden_dim=16,learning_rate=7.1577e-06,lstm_layers=2,lstm_output_dim=192,opt_step_size=14,weight_decay=0.00014544",7.157720689252689e-06,64,True,2,16,192,0.816365930568543,0.8296040274487579,14,0.00014543827649341804,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],True,7,tsfresh,40min_notcentered
