trial_id,loss,mcc_main_y,acc_main_y,prec_main_y,rec_main_y,f1_main_y,MAE_percentage_y,MSE_percentage_y,r2_percentage_y,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.batch_size,config.bidirectional,config.lstm_layers,config.hidden_dim,config.lstm_output_dim,config.dropout_lstm,config.dropout_lin,config.opt_step_size,config.weight_decay,config.labels,config.classification_tasks,config.regression_tasks,config.loss_fnct,config.weights
ff180_00030,4.920130729675293,0.5639748573303223,0.8099912405014038,0.9064916372299194,0.8227477073669434,0.815698504447937,71.68720245361328,6729.18310546875,-3.0951895713806152,294.71877932548523,True,,,8,8e89f883a1a4494dbb8408a03e0014ae,2021-09-25_06-37-14,1632541034,2421.595098733902,57684,crimv3mgpu024,10.141.0.30,2421.595098733902,0,8,"30_batch_size=32,bidirectional=True,dropout_lin=0.24351,dropout_lstm=0.84037,hidden_dim=16,learning_rate=0.019231,lstm_layers=2,lstm_output_dim=74,opt_step_size=4,weight_decay=0.0069659",0.01923121916986954,32,True,2,16,74,0.8403681375137014,0.24350833791469628,4,0.006965880390591895,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.75, 0.25]"
ff180_00031,4.366267204284668,0.6322723627090454,0.8573901653289795,0.886728048324585,0.920966625213623,0.8549150228500366,71.70365142822266,6730.96337890625,-3.0977344512939453,132.31370162963867,True,,,17,efafb307fd3648e5ab0fd88ea9bc821d,2021-09-25_07-15-39,1632543339,2297.417302131653,57714,crimv3mgpu024,10.141.0.30,2297.417302131653,0,17,"31_batch_size=64,bidirectional=False,dropout_lin=0.26664,dropout_lstm=0.65329,hidden_dim=32,learning_rate=0.0040256,lstm_layers=1,lstm_output_dim=113,opt_step_size=7,weight_decay=0.0069397",0.0040255652368894265,64,False,1,32,113,0.6532905876266376,0.26663662256550935,7,0.006939665466851421,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.75, 0.25]"
ff180_00032,4.29921817779541,0.6438176035881042,0.8614952564239502,0.8881299495697021,0.9250592589378357,0.858923614025116,71.54000091552734,6712.82470703125,-3.0730366706848145,55.78532004356384,True,,,32,dd638ec0ac034f81935ec41dbe5a6ae3,2021-09-25_07-47-54,1632545274,1927.2787916660309,57715,crimv3mgpu024,10.141.0.30,1927.2787916660309,0,32,"32_batch_size=1024,bidirectional=True,dropout_lin=0.04521,dropout_lstm=0.45496,hidden_dim=32,learning_rate=0.0001481,lstm_layers=1,lstm_output_dim=67,opt_step_size=5,weight_decay=0.00016185",0.00014810075329568228,1024,True,1,32,67,0.4549639334815532,0.04520963807110434,5,0.00016185258711804644,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.75, 0.25]"
ff180_00033,12.307967185974121,0.0,0.7246444225311279,0.7246444225311279,1.0,0.6089481711387634,71.66314697265625,6726.6728515625,-3.091200590133667,88.2333300113678,True,,,34,460f41d50a1949599e2a23a8ed9f63e3,2021-09-25_08-38-39,1632548319,3039.0057559013367,57703,crimv3mgpu024,10.141.0.30,3039.0057559013367,0,34,"33_batch_size=512,bidirectional=True,dropout_lin=0.84949,dropout_lstm=0.53409,hidden_dim=128,learning_rate=4.1429e-05,lstm_layers=1,lstm_output_dim=47,opt_step_size=4,weight_decay=0.00097625",4.142899043512822e-05,512,True,1,128,47,0.5340859281875309,0.8494902353218341,4,0.0009762455851870592,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.75, 0.25]"
ff180_00034,5.421323299407959,0.42789432406425476,0.7942562103271484,0.7875739932060242,0.9805528521537781,0.7565338015556335,71.66314697265625,6726.6728515625,-3.091200590133667,69.61532735824585,True,,,50,c0c5c7c274ad4cfdaf85a821402f69f4,2021-09-25_09-37-54,1632551874,3548.1215105056763,57704,crimv3mgpu024,10.141.0.30,3548.1215105056763,0,50,"34_batch_size=256,bidirectional=True,dropout_lin=0.36349,dropout_lstm=0.93195,hidden_dim=16,learning_rate=2.0407e-06,lstm_layers=2,lstm_output_dim=60,opt_step_size=10,weight_decay=0.0012829",2.0406937014417236e-06,256,True,2,16,60,0.9319450718813681,0.36349401295123074,10,0.0012828597840153604,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.75, 0.25]"
ff180_00035,7.360236644744873,0.0,0.7250891923904419,0.7250891923904419,1.0,0.609538733959198,71.70365142822266,6730.96337890625,-3.0977344512939453,133.3086109161377,True,,,6,8a3049ffce8a4d878b0fa2957eccac80,2021-09-25_09-52-04,1632552724,842.8416390419006,57697,crimv3mgpu024,10.141.0.30,842.8416390419006,0,6,"35_batch_size=64,bidirectional=False,dropout_lin=0.99289,dropout_lstm=0.059804,hidden_dim=8,learning_rate=0.02104,lstm_layers=1,lstm_output_dim=124,opt_step_size=6,weight_decay=0.0026897",0.021040090618115542,64,False,1,8,124,0.05980399981180762,0.9928867521368469,6,0.0026897008487727254,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.75, 0.25]"
ff180_00036,4.032371520996094,0.6433156728744507,0.8627885580062866,0.880967915058136,0.9369170069694519,0.8586863279342651,71.46678161621094,6715.65576171875,-3.074754476547241,39.468039751052856,True,,,50,80d88f9d382741b884ada41ca56e269e,2021-09-25_10-25-08,1632554708,1977.4482576847076,57706,crimv3mgpu024,10.141.0.30,1977.4482576847076,0,50,"36_batch_size=1024,bidirectional=True,dropout_lin=0.014861,dropout_lstm=0.61297,hidden_dim=64,learning_rate=9.5189e-06,lstm_layers=1,lstm_output_dim=74,opt_step_size=8,weight_decay=0.0077194",9.518942852612846e-06,1024,True,1,64,74,0.6129705717732309,0.014860713081619403,8,0.007719400076696952,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.75, 0.25]"
ff180_00037,11.002408981323242,0.0,0.7250891923904419,0.7250891923904419,1.0,0.609538733959198,71.70365142822266,6730.96337890625,-3.0977344512939453,231.73202538490295,True,,,45,8db7101725854d109326d29cbd2bd8b5,2021-09-25_13-23-19,1632565399,10684.330320119858,57696,crimv3mgpu024,10.141.0.30,10684.330320119858,0,45,"37_batch_size=64,bidirectional=False,dropout_lin=0.67805,dropout_lstm=0.91951,hidden_dim=128,learning_rate=5.8339e-06,lstm_layers=2,lstm_output_dim=30,opt_step_size=7,weight_decay=9.1823e-05",5.833911568140368e-06,64,False,2,128,30,0.9195098473322625,0.6780523323041515,7,9.182268501507452e-05,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.75, 0.25]"
ff180_00038,14.312602043151855,0.0656813308596611,0.7265209555625916,0.7260732054710388,1.0,0.6130972504615784,71.68720245361328,6729.18310546875,-3.0951895713806152,284.0314130783081,True,,,50,3781b56f48e34fd499b9d235cc44a4e4,2021-09-25_17-21-21,1632579681,14275.509063243866,57725,crimv3mgpu024,10.141.0.30,14275.509063243866,0,50,"38_batch_size=32,bidirectional=True,dropout_lin=0.87376,dropout_lstm=0.17293,hidden_dim=16,learning_rate=2.5839e-06,lstm_layers=2,lstm_output_dim=28,opt_step_size=10,weight_decay=0.005031",2.583875896511752e-06,32,True,2,16,28,0.1729328681813761,0.8737648286940186,10,0.005030989353028644,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.75, 0.25]"
ff180_00039,5.8136491775512695,0.6377686262130737,0.8623216152191162,0.8735972046852112,0.9471703767776489,0.85650235414505,71.70362091064453,6730.96337890625,-3.0977344512939453,166.30115342140198,True,,,27,aef3c6fd19ae42aeb986c52072c84a79,2021-09-25_18-38-57,1632584337,4648.661817073822,57681,crimv3mgpu024,10.141.0.30,4648.661817073822,0,27,"39_batch_size=64,bidirectional=True,dropout_lin=0.20983,dropout_lstm=0.71026,hidden_dim=64,learning_rate=6.514e-06,lstm_layers=1,lstm_output_dim=66,opt_step_size=4,weight_decay=0.00093211",6.5140481766179724e-06,64,True,1,64,66,0.7102621776212465,0.20982697928836647,4,0.0009321060005040177,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.75, 0.25]"
ff180_00040,4.0296196937561035,0.6424464583396912,0.8631060719490051,0.880007266998291,0.939144492149353,0.8586916327476501,71.66314697265625,6726.6728515625,-3.091200590133667,72.32847738265991,True,,,30,0f54c3e233284cb980db983442d6bd1c,2021-09-25_19-13-45,1632586425,2081.455602169037,57712,crimv3mgpu024,10.141.0.30,2081.455602169037,0,30,"40_batch_size=256,bidirectional=False,dropout_lin=0.36774,dropout_lstm=0.17229,hidden_dim=32,learning_rate=0.003543,lstm_layers=1,lstm_output_dim=59,opt_step_size=17,weight_decay=1.7828e-05",0.0035430335977550513,256,False,1,32,59,0.17229231465770078,0.3677422154722254,17,1.7828415770544877e-05,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.75, 0.25]"
ff180_00041,4.4743242263793945,0.609231173992157,0.8507751226425171,0.8722171783447266,0.9304772615432739,0.8459845781326294,71.69376373291016,6730.11572265625,-3.0957417488098145,89.83751726150513,True,,,14,d5ec9dc6259c4b0b83603c14ac31a4f3,2021-09-25_19-35-44,1632587744,1312.4879019260406,57716,crimv3mgpu024,10.141.0.30,1312.4879019260406,0,14,"41_batch_size=128,bidirectional=True,dropout_lin=0.23853,dropout_lstm=0.074854,hidden_dim=16,learning_rate=0.033387,lstm_layers=2,lstm_output_dim=16,opt_step_size=12,weight_decay=0.0014221",0.03338689554089665,128,True,2,16,16,0.07485359501711208,0.2385274800344137,12,0.001422144970901152,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.75, 0.25]"
ff180_00042,7.18370246887207,0.5385377407073975,0.8284665942192078,0.8201005458831787,0.9777729511260986,0.806942880153656,71.6559066772461,6726.92724609375,-3.091355323791504,74.32114958763123,True,,,50,7e2a7c877ce54719a5d0657d0bae7298,2021-09-25_20-40-04,1632591604,3853.138927936554,57723,crimv3mgpu024,10.141.0.30,3853.138927936554,0,50,"42_batch_size=256,bidirectional=True,dropout_lin=0.19589,dropout_lstm=0.91404,hidden_dim=64,learning_rate=1.4467e-06,lstm_layers=1,lstm_output_dim=17,opt_step_size=10,weight_decay=0.0089984",1.4467426812907891e-06,256,True,1,64,17,0.9140357461537513,0.19589090037463452,10,0.008998422360291839,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.75, 0.25]"
ff180_00043,5.608035087585449,0.6351516246795654,0.8585342168807983,0.8865782022476196,0.9228398203849792,0.8559284210205078,71.66314697265625,6726.6728515625,-3.091200590133667,64.06673502922058,True,,,25,0c171cadc8414feeb2d6cd5827444617,2021-09-25_21-07-01,1632593221,1610.3312802314758,57717,crimv3mgpu024,10.141.0.30,1610.3312802314758,0,25,"43_batch_size=512,bidirectional=False,dropout_lin=0.15428,dropout_lstm=0.41194,hidden_dim=32,learning_rate=0.00011963,lstm_layers=1,lstm_output_dim=17,opt_step_size=16,weight_decay=0.00058131",0.00011962949831665556,512,False,1,32,17,0.4119418756921418,0.1542762183459614,16,0.0005813136754725847,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.75, 0.25]"
ff180_00044,5.389281749725342,0.6169615983963013,0.855442464351654,0.8597453832626343,0.9565611481666565,0.8467222452163696,71.66314697265625,6726.6728515625,-3.091200590133667,68.35287189483643,True,,,50,b6b0028ac8254a1da1924cf4759aedbe,2021-09-25_22-08-09,1632596889,3660.752270460129,57708,crimv3mgpu024,10.141.0.30,3660.752270460129,0,50,"44_batch_size=256,bidirectional=False,dropout_lin=0.14188,dropout_lstm=0.49989,hidden_dim=64,learning_rate=2.5477e-06,lstm_layers=2,lstm_output_dim=76,opt_step_size=5,weight_decay=0.00017815",2.5477353172128897e-06,256,False,2,64,76,0.499889471889603,0.1418822897721529,5,0.00017815034639657553,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.75, 0.25]"
ff180_00045,6.638299465179443,0.0,0.7246444225311279,0.7246444225311279,1.0,0.6089481711387634,71.66314697265625,6726.6728515625,-3.091200590133667,61.785823583602905,True,,,50,d0436257316f4fdaa9e77e69a8670afd,2021-09-25_23-01-44,1632600104,3205.244260072708,57726,crimv3mgpu024,10.141.0.30,3205.244260072708,0,50,"45_batch_size=512,bidirectional=False,dropout_lin=0.86068,dropout_lstm=0.10975,hidden_dim=64,learning_rate=0.0011182,lstm_layers=1,lstm_output_dim=37,opt_step_size=13,weight_decay=0.00046844",0.0011181514651375896,512,False,1,64,37,0.10974559281706531,0.8606766394896161,13,0.00046843875167154397,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.75, 0.25]"
ff180_00046,4.186892032623291,0.6268391013145447,0.857185423374176,0.8766570091247559,0.934382438659668,0.8526875376701355,71.66314697265625,6726.6728515625,-3.091200590133667,64.35590648651123,True,,,50,ee57b2fc67e8406686bd9ff5f673405d,2021-09-25_23-59-52,1632603592,3480.9278841018677,57679,crimv3mgpu024,10.141.0.30,3480.9278841018677,0,50,"46_batch_size=256,bidirectional=False,dropout_lin=0.079179,dropout_lstm=0.49877,hidden_dim=16,learning_rate=0.0043344,lstm_layers=2,lstm_output_dim=22,opt_step_size=6,weight_decay=0.0003117",0.004334381403320731,256,False,2,16,22,0.49877291591678685,0.07917904965338562,6,0.000311695514768256,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.75, 0.25]"
ff180_00047,4.218807220458984,0.6275965571403503,0.8576145768165588,0.8760861754417419,0.9358811378479004,0.8529393076896667,71.66314697265625,6726.6728515625,-3.091200590133667,71.74798941612244,True,,,19,dc0d404bb2b8485eb97eea795d97c547,2021-09-26_00-20-08,1632604808,1209.4009420871735,57692,crimv3mgpu024,10.141.0.30,1209.4009420871735,0,19,"47_batch_size=512,bidirectional=True,dropout_lin=0.40847,dropout_lstm=0.14314,hidden_dim=8,learning_rate=0.0077104,lstm_layers=2,lstm_output_dim=35,opt_step_size=6,weight_decay=4.5053e-05",0.007710414541049864,512,True,2,8,35,0.1431406082211122,0.4084698551699857,6,4.505342011551322e-05,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.75, 0.25]"
ff180_00048,4.873607635498047,0.6483231782913208,0.8651024103164673,0.8794645071029663,0.9427303075790405,0.8604403734207153,71.54000854492188,6712.82470703125,-3.0730366706848145,39.02993631362915,True,,,31,62085a097754480f8026b10cc443e23b,2021-09-26_00-41-03,1632606063,1243.665904045105,274923,crimv3mgpu024,10.141.0.30,1243.665904045105,0,31,"48_batch_size=1024,bidirectional=False,dropout_lin=0.09648,dropout_lstm=0.12788,hidden_dim=128,learning_rate=7.0415e-05,lstm_layers=1,lstm_output_dim=70,opt_step_size=12,weight_decay=0.0088367",7.041480235893136e-05,1024,False,1,128,70,0.12787686912315122,0.09647986880151438,12,0.008836749971236565,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.75, 0.25]"
ff180_00049,7.359072208404541,0.0,0.7250891923904419,0.7250891923904419,1.0,0.609538733959198,71.70365142822266,6730.96337890625,-3.0977344512939453,262.2593710422516,True,,,10,56867e04ca2348aeb8a34932aac83b14,2021-09-26_01-25-01,1632608701,2629.9609739780426,302585,crimv3mgpu024,10.141.0.30,2629.9609739780426,0,10,"49_batch_size=64,bidirectional=False,dropout_lin=0.87901,dropout_lstm=0.065544,hidden_dim=128,learning_rate=0.045728,lstm_layers=2,lstm_output_dim=113,opt_step_size=17,weight_decay=7.1973e-05",0.04572823980756492,64,False,2,128,113,0.06554380083229161,0.8790096335466174,17,7.197298050898612e-05,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.75, 0.25]"
