trial_id,loss,mcc_main_y,acc_main_y,prec_main_y,rec_main_y,f1_main_y,MAE_percentage_y,MSE_percentage_y,r2_percentage_y,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.batch_size,config.bidirectional,config.lstm_layers,config.hidden_dim,config.lstm_output_dim,config.dropout_lstm,config.dropout_lin,config.opt_step_size,config.weight_decay,config.labels,config.classification_tasks,config.regression_tasks,config.loss_fnct,config.weights,config.use_cnn,config.cnn_kernel_size,config.featset,config.data_path
30dd9_00028,1.8123490810394287,0.6309043169021606,0.8580714464187622,0.8813344240188599,0.9293549656867981,0.8544636368751526,71.69376373291016,6730.1181640625,-3.095743179321289,196.81416368484497,True,,,20,e6df91a74d994327942ead68894e71e7,2021-09-28_10-41-13,1632814873,3983.8128447532654,388526,crimv3mgpu008,10.141.0.6,3983.8128447532654,0,20,"28_batch_size=128,bidirectional=True,cnn_kernel_size=3,dropout_lin=0.09228,dropout_lstm=0.67368,hidden_dim=128,learning_rate=0.0093701,lstm_layers=1,lstm_output_dim=75,opt_step_size=16,weight_decay=0.0034757",0.009370108898756136,128,True,1,128,75,0.6736786739819229,0.0922797590800537,16,0.003475711412524382,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],3,tsfresh,20min_centered
30dd9_00029,7.790311336517334,0.0,0.7246444225311279,0.7246444225311279,1.0,0.6089481711387634,71.66314697265625,6726.6728515625,-3.091200590133667,67.9997386932373,True,,,20,9b1f5c6309c74523b8bfe44c02f61794,2021-09-28_11-06-34,1632816394,1508.0628135204315,388529,crimv3mgpu008,10.141.0.6,1508.0628135204315,0,20,"29_batch_size=512,bidirectional=True,cnn_kernel_size=3,dropout_lin=0.97635,dropout_lstm=0.5774,hidden_dim=64,learning_rate=2.1799e-06,lstm_layers=1,lstm_output_dim=13,opt_step_size=4,weight_decay=0.0044733",2.1799448469934827e-06,512,True,1,64,13,0.5774047790913737,0.9763456714429134,4,0.0044733015731102275,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],3,tsfresh,20min_centered
30dd9_00030,7.778702259063721,0.0,0.7232332825660706,0.7232332825660706,1.0,0.607075572013855,71.52286529541016,6709.5771484375,-3.0732240676879883,29.79729652404785,True,,,20,1ca7951f6ef941ae9d2cac472c6f730c,2021-09-28_11-17-35,1632817055,655.0195698738098,388503,crimv3mgpu008,10.141.0.6,655.0195698738098,0,20,"30_batch_size=2048,bidirectional=True,cnn_kernel_size=7,dropout_lin=0.31366,dropout_lstm=0.55574,hidden_dim=8,learning_rate=1.5857e-06,lstm_layers=1,lstm_output_dim=53,opt_step_size=2,weight_decay=2.8311e-05",1.585735319554703e-06,2048,True,1,8,53,0.555744627956571,0.3136559011406318,2,2.8310644237752285e-05,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],7,tsfresh,20min_centered
30dd9_00031,2.0732829570770264,0.642513632774353,0.8633795976638794,0.8796367049217224,0.9402365684509277,0.8588278889656067,71.70365142822266,6730.96337890625,-3.0977344512939453,145.99418544769287,True,,,20,78187045a9d2492eba3e444595d7f98e,2021-09-28_12-11-37,1632820297,3234.840716123581,388536,crimv3mgpu008,10.141.0.6,3234.840716123581,0,20,"31_batch_size=64,bidirectional=False,cnn_kernel_size=5,dropout_lin=0.2648,dropout_lstm=0.12478,hidden_dim=32,learning_rate=0.0004681,lstm_layers=1,lstm_output_dim=84,opt_step_size=17,weight_decay=2.8171e-05",0.00046810338984057745,64,False,1,32,84,0.12478190785860266,0.26480471786961834,17,2.8171403628045732e-05,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],5,tsfresh,20min_centered
30dd9_00032,2.323545217514038,0.6454830169677734,0.8636800646781921,0.8843940496444702,0.9340384006500244,0.8600977659225464,71.68720245361328,6729.18310546875,-3.0951895713806152,330.53948521614075,True,,,20,582aab13751d44198961ef3beebda4d7,2021-09-28_13-42-23,1632825743,5437.438570261002,388532,crimv3mgpu008,10.141.0.6,5437.438570261002,0,20,"32_batch_size=32,bidirectional=False,cnn_kernel_size=8,dropout_lin=0.14184,dropout_lstm=0.26246,hidden_dim=16,learning_rate=4.277e-05,lstm_layers=1,lstm_output_dim=95,opt_step_size=14,weight_decay=2.2139e-05",4.276978275203101e-05,32,False,1,16,95,0.262455516025499,0.14184104990323132,14,2.213886755439911e-05,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],8,tsfresh,20min_centered
30dd9_00033,2.3736770153045654,0.5156378149986267,0.8106550574302673,0.8603726625442505,0.8820046782493591,0.8085837364196777,71.70365142822266,6730.96337890625,-3.0977344512939453,234.838933467865,True,,,6,47bcbb1b12c54df0b8b3dc5d30255c92,2021-09-28_14-07-59,1632827279,1525.0120177268982,388486,crimv3mgpu008,10.141.0.6,1525.0120177268982,0,6,"33_batch_size=64,bidirectional=True,cnn_kernel_size=3,dropout_lin=0.23982,dropout_lstm=0.49445,hidden_dim=64,learning_rate=0.044454,lstm_layers=2,lstm_output_dim=117,opt_step_size=4,weight_decay=3.0961e-05",0.044454224797712424,64,True,2,64,117,0.49445194995153785,0.23981591084199805,4,3.096052182399213e-05,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],3,tsfresh,20min_centered
30dd9_00034,3.627117872238159,0.5600351095199585,0.8352074027061462,0.8494535684585571,0.9391754269599915,0.8260059952735901,71.70365142822266,6730.96337890625,-3.0977344512939453,140.00854086875916,True,,,20,43020148d9604566bf8422d9402d87a2,2021-09-28_14-57-12,1632830232,2946.4161875247955,388515,crimv3mgpu008,10.141.0.6,2946.4161875247955,0,20,"34_batch_size=64,bidirectional=False,cnn_kernel_size=3,dropout_lin=0.54567,dropout_lstm=0.52298,hidden_dim=8,learning_rate=1.899e-06,lstm_layers=1,lstm_output_dim=97,opt_step_size=13,weight_decay=0.0016793",1.8989586553271214e-06,64,False,1,8,97,0.5229786960794264,0.5456680274129336,13,0.0016793031368016005,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],3,tsfresh,20min_centered
30dd9_00035,5.378890514373779,0.6168946027755737,0.855515718460083,0.8515130281448364,0.9697927236557007,0.8440259695053101,71.68720245361328,6729.18310546875,-3.0951895713806152,294.4012842178345,True,,,20,e73fab65fa3c4104a8c35f06e6c2612d,2021-09-28_16-36-29,1632836189,5948.511538743973,388506,crimv3mgpu008,10.141.0.6,5948.511538743973,0,20,"35_batch_size=32,bidirectional=True,cnn_kernel_size=6,dropout_lin=0.68694,dropout_lstm=0.99272,hidden_dim=32,learning_rate=1.0193e-05,lstm_layers=1,lstm_output_dim=105,opt_step_size=10,weight_decay=5.5336e-05",1.0192713142029641e-05,32,True,1,32,105,0.9927158707189264,0.6869353152370391,10,5.5336039639203026e-05,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],6,tsfresh,20min_centered
30dd9_00036,6.6722092628479,0.0,0.724952757358551,0.724952757358551,1.0,0.6093575358390808,71.69376373291016,6730.11572265625,-3.0957417488098145,117.09795498847961,True,,,20,7b57e7f725684757a4161669b6cb7aad,2021-09-28_17-17-26,1632838646,2445.3386669158936,388494,crimv3mgpu008,10.141.0.6,2445.3386669158936,0,20,"36_batch_size=128,bidirectional=False,cnn_kernel_size=3,dropout_lin=0.67295,dropout_lstm=0.43008,hidden_dim=128,learning_rate=3.9063e-06,lstm_layers=1,lstm_output_dim=9,opt_step_size=2,weight_decay=0.00085663",3.906346498954713e-06,128,False,1,128,9,0.43008266220068103,0.6729538105833245,2,0.0008566287631774827,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],3,tsfresh,20min_centered
30dd9_00037,7.594498157501221,0.0,0.7246444225311279,0.7246444225311279,1.0,0.6089481711387634,71.66314697265625,6726.6728515625,-3.091200590133667,50.566893339157104,True,,,20,816cca28f8214bcc8a372e2139933be5,2021-09-28_17-35-15,1632839715,1061.4610137939453,388520,crimv3mgpu008,10.141.0.6,1061.4610137939453,0,20,"37_batch_size=256,bidirectional=False,cnn_kernel_size=2,dropout_lin=0.065157,dropout_lstm=0.18316,hidden_dim=8,learning_rate=1.2852e-06,lstm_layers=2,lstm_output_dim=115,opt_step_size=10,weight_decay=0.0098066",1.285158808039208e-06,256,False,2,8,115,0.18315837670307278,0.0651566679884863,10,0.009806560296417256,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],2,tsfresh,20min_centered
30dd9_00038,3.2993476390838623,0.0,0.7248863577842712,0.7248863577842712,1.0,0.609269380569458,71.68720245361328,6729.18310546875,-3.0951895713806152,1054.4375183582306,True,,,11,313dc888856b43a5a7498f277ada32fa,2021-09-28_20-48-03,1632851283,11561.106110095978,388522,crimv3mgpu008,10.141.0.6,11561.106110095978,0,11,"38_batch_size=32,bidirectional=True,cnn_kernel_size=9,dropout_lin=0.2068,dropout_lstm=0.97793,hidden_dim=128,learning_rate=0.050566,lstm_layers=2,lstm_output_dim=29,opt_step_size=18,weight_decay=1.6692e-05",0.05056644823316845,32,True,2,128,29,0.9779348541447374,0.20679569975249645,18,1.6692352868485827e-05,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],9,tsfresh,20min_centered
30dd9_00039,6.913838863372803,0.5909263491630554,0.8459250926971436,0.8498155474662781,0.955895185470581,0.8354377746582031,71.52286529541016,6709.5771484375,-3.0732240676879883,55.72671365737915,True,,,20,3e58541e9f894f42ab2e80aee282a704,2021-09-28_21-07-49,1632852469,1174.6889955997467,388488,crimv3mgpu008,10.141.0.6,1174.6889955997467,0,20,"39_batch_size=2048,bidirectional=False,cnn_kernel_size=7,dropout_lin=0.48413,dropout_lstm=0.3461,hidden_dim=32,learning_rate=1.1186e-05,lstm_layers=1,lstm_output_dim=55,opt_step_size=1,weight_decay=2.4129e-05",1.1186001297935635e-05,2048,False,1,32,55,0.3461047028353713,0.4841281968975423,1,2.4128939646306974e-05,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],7,tsfresh,20min_centered
30dd9_00040,7.648335933685303,0.3909183144569397,0.7819450497627258,0.7730038166046143,0.9889936447143555,0.7325350046157837,71.53993225097656,6712.87060546875,-3.0730645656585693,68.9443199634552,True,,,20,30fc368a7ed74163a20a27dd96644006,2021-09-28_21-29-25,1632853765,1289.5488595962524,388496,crimv3mgpu008,10.141.0.6,1289.5488595962524,0,20,"40_batch_size=1024,bidirectional=True,cnn_kernel_size=7,dropout_lin=0.86183,dropout_lstm=0.84281,hidden_dim=32,learning_rate=3.2937e-06,lstm_layers=1,lstm_output_dim=77,opt_step_size=10,weight_decay=1.4816e-05",3.293717217511318e-06,1024,True,1,32,77,0.8428142501314788,0.8618347016173188,10,1.4816242541398493e-05,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],7,tsfresh,20min_centered
30dd9_00041,2.2059717178344727,0.5880200266838074,0.8301573395729065,0.8976565599441528,0.8642299771308899,0.8325174450874329,71.68720245361328,6729.18310546875,-3.0951895713806152,272.20264863967896,True,,,20,7c4bfae0373a4bbc89052a7bd743e44d,2021-09-28_23-00-22,1632859222,5449.839751243591,388540,crimv3mgpu008,10.141.0.6,5449.839751243591,0,20,"41_batch_size=32,bidirectional=False,cnn_kernel_size=5,dropout_lin=0.30216,dropout_lstm=0.70856,hidden_dim=8,learning_rate=0.014578,lstm_layers=2,lstm_output_dim=60,opt_step_size=1,weight_decay=0.00048625",0.014577627358236391,32,False,2,8,60,0.7085602285602592,0.30215527446429746,1,0.0004862467511510064,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],5,tsfresh,20min_centered
30dd9_00042,2.0376760959625244,0.6433280110359192,0.8624378442764282,0.8825057148933411,0.9341680407524109,0.858697235584259,71.52286529541016,6709.5771484375,-3.0732240676879883,25.911848068237305,True,,,20,2e9bd8e9a759417e81d66b0266002765,2021-09-28_23-10-03,1632859803,570.058750629425,388524,crimv3mgpu008,10.141.0.6,570.058750629425,0,20,"42_batch_size=2048,bidirectional=False,cnn_kernel_size=3,dropout_lin=0.094232,dropout_lstm=0.24977,hidden_dim=8,learning_rate=0.0042566,lstm_layers=1,lstm_output_dim=72,opt_step_size=8,weight_decay=1.8198e-05",0.004256596241769413,2048,False,1,8,72,0.24977398957824026,0.0942321233320168,8,1.819772419384247e-05,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],3,tsfresh,20min_centered
30dd9_00043,7.92685079574585,0.0,0.27659592032432556,0.0,0.0,0.11985830217599869,71.54000854492188,6712.82470703125,-3.0730366706848145,34.70692682266235,True,,,20,0b1adaedeabd450e9b72caf349fa6c40,2021-09-28_23-22-15,1632860535,724.6208992004395,388507,crimv3mgpu008,10.141.0.6,724.6208992004395,0,20,"43_batch_size=1024,bidirectional=False,cnn_kernel_size=10,dropout_lin=0.98366,dropout_lstm=0.1104,hidden_dim=16,learning_rate=1.2832e-06,lstm_layers=1,lstm_output_dim=82,opt_step_size=8,weight_decay=0.0046638",1.2831559603992068e-06,1024,False,1,16,82,0.11039538537478355,0.983657153315135,8,0.0046637913393879704,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],10,tsfresh,20min_centered
30dd9_00044,3.156696081161499,0.6297207474708557,0.8580612540245056,0.8783825039863586,0.9333550930023193,0.8538458347320557,71.66314697265625,6726.6728515625,-3.091200590133667,48.8447687625885,True,,,20,6e0277c7c3994c7f976c99e881213644,2021-09-28_23-38-45,1632861525,983.0402791500092,388505,crimv3mgpu008,10.141.0.6,983.0402791500092,0,20,"44_batch_size=256,bidirectional=False,cnn_kernel_size=5,dropout_lin=0.40996,dropout_lstm=0.87331,hidden_dim=8,learning_rate=2.2797e-05,lstm_layers=1,lstm_output_dim=8,opt_step_size=17,weight_decay=0.00045619",2.2797209092048846e-05,256,False,1,8,8,0.8733051909326032,0.4099644015267334,17,0.00045619106114247346,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],5,tsfresh,20min_centered
30dd9_00045,2.0921247005462646,0.6548492312431335,0.8674803972244263,0.8857331275939941,0.9382830858230591,0.8637650012969971,71.70365142822266,6730.96337890625,-3.0977344512939453,181.92026352882385,True,,,20,1867640263674118b213e1027a131135,2021-09-29_00-39-06,1632865146,3612.146831035614,388500,crimv3mgpu008,10.141.0.6,3612.146831035614,0,20,"45_batch_size=64,bidirectional=True,cnn_kernel_size=5,dropout_lin=0.15104,dropout_lstm=0.57448,hidden_dim=32,learning_rate=0.00039296,lstm_layers=2,lstm_output_dim=41,opt_step_size=8,weight_decay=0.005178",0.00039296390428685896,64,True,2,32,41,0.5744840682500252,0.15104168356613312,8,0.005177989603153819,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],5,tsfresh,20min_centered
30dd9_00046,2.0541493892669678,0.6496008038520813,0.8649563193321228,0.8868263959884644,0.9327360391616821,0.8617178201675415,71.68720245361328,6729.18310546875,-3.0951895713806152,298.2648859024048,True,,,20,57c90a3ac4b1412d842d59e8d7ee6a8d,2021-09-29_02-19-05,1632871145,5987.599764108658,388489,crimv3mgpu008,10.141.0.6,5987.599764108658,0,20,"46_batch_size=32,bidirectional=True,cnn_kernel_size=4,dropout_lin=0.14164,dropout_lstm=0.20545,hidden_dim=16,learning_rate=0.00025407,lstm_layers=2,lstm_output_dim=78,opt_step_size=5,weight_decay=0.0013406",0.00025406971000664256,32,True,2,16,78,0.20544738169689214,0.1416407054739488,5,0.0013405738769388532,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],4,tsfresh,20min_centered
30dd9_00047,2.0094709396362305,0.5900154709815979,0.8425258994102478,0.8716040849685669,0.9180604815483093,0.8386168479919434,71.70365142822266,6730.96337890625,-3.0977344512939453,145.64897346496582,True,,,7,39379ade735e4300b50e54444561251b,2021-09-29_02-36-57,1632872217,1059.7630338668823,388530,crimv3mgpu008,10.141.0.6,1059.7630338668823,0,7,"47_batch_size=64,bidirectional=False,cnn_kernel_size=7,dropout_lin=0.15316,dropout_lstm=0.748,hidden_dim=32,learning_rate=0.019291,lstm_layers=1,lstm_output_dim=77,opt_step_size=7,weight_decay=9.1714e-05",0.019291332252888566,64,False,1,32,77,0.7480009564411316,0.15315761433633135,7,9.17137825383362e-05,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],7,tsfresh,20min_centered
30dd9_00048,7.538824081420898,0.0,0.7250891923904419,0.7250891923904419,1.0,0.609538733959198,71.70365142822266,6730.96337890625,-3.0977344512939453,158.89812517166138,True,,,20,647429ea59854189877985b993b232ee,2021-09-29_03-31-04,1632875464,3238.6152050495148,437490,crimv3mgpu008,10.141.0.6,3238.6152050495148,0,20,"48_batch_size=64,bidirectional=True,cnn_kernel_size=8,dropout_lin=0.98083,dropout_lstm=0.31187,hidden_dim=16,learning_rate=4.1748e-06,lstm_layers=2,lstm_output_dim=99,opt_step_size=6,weight_decay=0.00050585",4.1748122349043326e-06,64,True,2,16,99,0.31187358832333634,0.98083108550346,6,0.0005058531625423732,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],8,tsfresh,20min_centered
30dd9_00049,2.7301690578460693,0.5959492325782776,0.8478314280509949,0.8570616841316223,0.9481368660926819,0.8393020629882812,71.66314697265625,6726.6728515625,-3.091200590133667,68.7831540107727,True,,,19,1b0eb170e7d3459082249ba6fb66be2c,2021-09-29_03-54-08,1632876848,1370.2202117443085,2686,crimv3mgpu008,10.141.0.6,1370.2202117443085,0,19,"49_batch_size=256,bidirectional=True,cnn_kernel_size=9,dropout_lin=0.31323,dropout_lstm=0.89369,hidden_dim=32,learning_rate=6.8007e-06,lstm_layers=2,lstm_output_dim=72,opt_step_size=19,weight_decay=2.9013e-05",6.800748790403763e-06,256,True,2,32,72,0.8936850990580664,0.31322693793424705,19,2.9012853412794232e-05,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],9,tsfresh,20min_centered
