trial_id,loss,mcc_main_y,acc_main_y,prec_main_y,rec_main_y,f1_main_y,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.batch_size,config.bidirectional,config.lstm_layers,config.hidden_dim,config.lstm_output_dim,config.dropout_lstm,config.dropout_lin,config.opt_step_size,config.weight_decay,config.labels,config.classification_tasks,config.regression_tasks,config.loss_fnct,config.weights,config.use_cnn,config.cnn_kernel_size,config.featset,config.data_path
eb2c7_00034,0.3813040852546692,0.5748680830001831,0.8411604166030884,0.8366298079490662,0.9703855514526367,0.8258391618728638,117.05018615722656,True,,,20,4ea0f970062a4fefac5d30ebde80d6b7,2021-09-27_10-48-38,1632728918,2372.2529096603394,117091,crimv3mgpu020,10.141.0.25,2372.2529096603394,0,20,"34_batch_size=128,bidirectional=True,cnn_kernel_size=10,dropout_lin=0.67046,dropout_lstm=0.22154,hidden_dim=64,learning_rate=1.9395e-05,lstm_layers=1,lstm_output_dim=108,opt_step_size=9,weight_decay=0.00035227",1.9394767447935663e-05,128,True,1,64,108,0.22153616116950436,0.6704594398687049,9,0.00035226616516023944,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],10,raw,20min_centered
eb2c7_00035,0.3867334723472595,0.6053733229637146,0.8481068015098572,0.8760520219802856,0.920750617980957,0.8445212244987488,113.77744460105896,True,,,20,ed5b3c1c72084d01914f5cba326cc7f2,2021-09-27_11-26-44,1632731204,2279.8250770568848,117089,crimv3mgpu020,10.141.0.25,2279.8250770568848,0,20,"35_batch_size=128,bidirectional=False,cnn_kernel_size=10,dropout_lin=0.57466,dropout_lstm=0.59937,hidden_dim=64,learning_rate=2.1577e-06,lstm_layers=2,lstm_output_dim=128,opt_step_size=1,weight_decay=0.0029414",2.1576823931585884e-06,128,False,2,64,128,0.5993713301207639,0.5746553179594049,1,0.002941441412922316,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],10,raw,20min_centered
eb2c7_00036,0.36970701813697815,0.6103251576423645,0.8515275120735168,0.8708827495574951,0.9336149096488953,0.8463218808174133,318.1972658634186,True,,,20,85c5a070ff4c49608b469cd6f1e496e8,2021-09-27_13-11-18,1632737478,6268.137745380402,117088,crimv3mgpu020,10.141.0.25,6268.137745380402,0,20,"36_batch_size=128,bidirectional=True,cnn_kernel_size=6,dropout_lin=0.12809,dropout_lstm=0.1075,hidden_dim=128,learning_rate=3.3363e-06,lstm_layers=2,lstm_output_dim=54,opt_step_size=17,weight_decay=0.00015133",3.3362879562675596e-06,128,True,2,128,54,0.10749833106633189,0.1280886012958441,17,0.00015133407263328316,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],6,raw,20min_centered
eb2c7_00037,0.5544564127922058,0.0,0.7246444225311279,0.7246444225311279,1.0,0.6089481711387634,67.25874137878418,True,,,6,f8385de852a24324bba8156925c391d5,2021-09-27_13-18-38,1632737918,433.34384846687317,117090,crimv3mgpu020,10.141.0.25,433.34384846687317,0,6,"37_batch_size=256,bidirectional=False,cnn_kernel_size=6,dropout_lin=0.8773,dropout_lstm=0.0055072,hidden_dim=64,learning_rate=0.017739,lstm_layers=1,lstm_output_dim=76,opt_step_size=3,weight_decay=0.0058075",0.017739131876633583,256,False,1,64,76,0.00550716159174347,0.8772951334168083,3,0.005807470715396854,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],6,raw,20min_centered
eb2c7_00038,0.5896079540252686,0.0,0.7250891923904419,0.7250891923904419,1.0,0.609538733959198,143.34245562553406,True,,,6,76c27554cb5e4b789a5c370ce4907f66,2021-09-27_13-33-35,1632738815,890.3223719596863,117086,crimv3mgpu020,10.141.0.25,890.3223719596863,0,6,"38_batch_size=64,bidirectional=False,cnn_kernel_size=4,dropout_lin=0.99737,dropout_lstm=0.13511,hidden_dim=32,learning_rate=0.086443,lstm_layers=1,lstm_output_dim=37,opt_step_size=3,weight_decay=6.7122e-05",0.08644251077108134,64,False,1,32,37,0.1351117972951208,0.9973666409388693,3,6.712205832040508e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],4,raw,20min_centered
eb2c7_00039,0.3874625861644745,0.5992043614387512,0.8487335443496704,0.8599485158920288,0.9451877474784851,0.8409607410430908,82.52615928649902,True,,,13,791558f168614f4b86ad75568dd51c94,2021-09-27_13-51-39,1632739899,1077.307783126831,117083,crimv3mgpu020,10.141.0.25,1077.307783126831,0,13,"39_batch_size=256,bidirectional=True,cnn_kernel_size=6,dropout_lin=0.114,dropout_lstm=0.89451,hidden_dim=32,learning_rate=4.6507e-05,lstm_layers=2,lstm_output_dim=118,opt_step_size=16,weight_decay=3.2093e-05",4.6507174999451007e-05,256,True,2,32,118,0.8945141027380025,0.11399954793989775,16,3.2092870573225675e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],6,raw,20min_centered
eb2c7_00040,0.41178417205810547,0.5510239601135254,0.8332399129867554,0.8329169750213623,0.963063657283783,0.8177017569541931,61.648454427719116,True,,,11,fb84e01cadc649febc5d82e42f51d1ad,2021-09-27_14-03-06,1632740586,678.204726934433,117085,crimv3mgpu020,10.141.0.25,678.204726934433,0,11,"40_batch_size=256,bidirectional=False,cnn_kernel_size=10,dropout_lin=0.62748,dropout_lstm=0.50282,hidden_dim=16,learning_rate=0.011655,lstm_layers=2,lstm_output_dim=71,opt_step_size=16,weight_decay=0.00088053",0.011655441758222335,256,False,2,16,71,0.5028199034262796,0.6274822188028505,16,0.0008805340800222596,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],10,raw,20min_centered
eb2c7_00041,0.4266403913497925,0.539982259273529,0.8297950625419617,0.8277707099914551,0.9663197994232178,0.8122615218162537,138.0524730682373,True,,,17,a4057cd023a24c19be8157f7fd92210c,2021-09-27_14-42-32,1632742952,2359.591086626053,117084,crimv3mgpu020,10.141.0.25,2359.591086626053,0,17,"41_batch_size=64,bidirectional=False,cnn_kernel_size=6,dropout_lin=0.39492,dropout_lstm=0.44399,hidden_dim=32,learning_rate=0.026901,lstm_layers=1,lstm_output_dim=27,opt_step_size=17,weight_decay=0.0010675",0.026901172249999956,64,False,1,32,27,0.44398990771980484,0.39491966596701056,17,0.0010675083207404153,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],6,raw,20min_centered
eb2c7_00042,0.4415135979652405,0.5843433737754822,0.8441003561019897,0.8508098125457764,0.9517507553100586,0.83404541015625,79.55131268501282,True,,,20,2a9b57cd67324457972d3e30174461a4,2021-09-27_15-09-47,1632744587,1628.1591520309448,117087,crimv3mgpu020,10.141.0.25,1628.1591520309448,0,20,"42_batch_size=256,bidirectional=False,cnn_kernel_size=5,dropout_lin=0.80233,dropout_lstm=0.94085,hidden_dim=128,learning_rate=4.0803e-06,lstm_layers=1,lstm_output_dim=90,opt_step_size=9,weight_decay=0.0010405",4.080338571198241e-06,256,False,1,128,90,0.9408458141755904,0.8023256495202906,9,0.0010405111955232248,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],5,raw,20min_centered
eb2c7_00043,0.5140925049781799,0.0,0.7250891923904419,0.7250891923904419,1.0,0.609538733959198,156.47803902626038,True,,,6,e1eb61f198d24d71af5dc261438ecae1,2021-09-27_15-25-40,1632745540,946.6667158603668,117082,crimv3mgpu020,10.141.0.25,946.6667158603668,0,6,"43_batch_size=64,bidirectional=True,cnn_kernel_size=10,dropout_lin=0.15338,dropout_lstm=0.97499,hidden_dim=8,learning_rate=0.0033123,lstm_layers=2,lstm_output_dim=59,opt_step_size=19,weight_decay=0.0004907",0.0033123442782696483,64,True,2,8,59,0.9749932169073342,0.1533778045490619,19,0.0004906971339122241,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],10,raw,20min_centered
eb2c7_00044,0.36048728227615356,0.6102869510650635,0.8532859683036804,0.8569731116294861,0.9574126601219177,0.8439464569091797,96.91949439048767,True,,,13,49f8ebb62cc44ef8881e23abd177f9a8,2021-09-27_15-46-32,1632746792,1245.9502339363098,117080,crimv3mgpu020,10.141.0.25,1245.9502339363098,0,13,"44_batch_size=128,bidirectional=False,cnn_kernel_size=7,dropout_lin=0.47673,dropout_lstm=0.47554,hidden_dim=64,learning_rate=0.00013715,lstm_layers=1,lstm_output_dim=125,opt_step_size=17,weight_decay=0.00063483",0.00013714771720911535,128,False,1,64,125,0.4755422010330239,0.47673410676039163,17,0.0006348251009584088,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],7,raw,20min_centered
eb2c7_00045,0.5891681909561157,0.0,0.724952757358551,0.724952757358551,1.0,0.6093575358390808,121.52599477767944,True,,,6,292e88c46ab34f448835808bc5d1244d,2021-09-27_15-59-03,1632747543,744.9397206306458,117078,crimv3mgpu020,10.141.0.25,744.9397206306458,0,6,"45_batch_size=128,bidirectional=True,cnn_kernel_size=2,dropout_lin=0.5714,dropout_lstm=0.99397,hidden_dim=64,learning_rate=0.071292,lstm_layers=1,lstm_output_dim=108,opt_step_size=1,weight_decay=0.0031044",0.07129219793434546,128,True,1,64,108,0.9939711758732854,0.571402522281034,1,0.003104433735036356,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],2,raw,20min_centered
eb2c7_00046,0.5320296287536621,0.0,0.7248863577842712,0.7248863577842712,1.0,0.609269380569458,310.29862546920776,True,,,14,49e0cf9bf90349e38952716997d8fad6,2021-09-27_17-12-21,1632751941,4392.094232082367,117081,crimv3mgpu020,10.141.0.25,4392.094232082367,0,14,"46_batch_size=32,bidirectional=False,cnn_kernel_size=6,dropout_lin=0.9131,dropout_lstm=0.79568,hidden_dim=128,learning_rate=0.00013102,lstm_layers=1,lstm_output_dim=43,opt_step_size=18,weight_decay=0.0006573",0.00013102261338640466,32,False,1,128,43,0.7956827930436767,0.9130958466730701,18,0.0006572984772350528,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],6,raw,20min_centered
eb2c7_00047,0.5883446335792542,0.0,0.7250891923904419,0.7250891923904419,1.0,0.609538733959198,202.35873413085938,True,,,9,d2e293711fb34f9e8095ab0388b221cb,2021-09-27_17-42-47,1632753767,1819.9200365543365,117073,crimv3mgpu020,10.141.0.25,1819.9200365543365,0,9,"47_batch_size=64,bidirectional=True,cnn_kernel_size=6,dropout_lin=0.85477,dropout_lstm=0.26107,hidden_dim=64,learning_rate=0.011529,lstm_layers=1,lstm_output_dim=55,opt_step_size=5,weight_decay=0.0094118",0.011529309214468845,64,True,1,64,55,0.26106763066158445,0.8547650364589293,5,0.009411826854155347,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],6,raw,20min_centered
eb2c7_00048,0.38456636667251587,0.5835903286933899,0.8441178798675537,0.8430879712104797,0.964368999004364,0.8311498761177063,57.49640464782715,True,,,20,7ae0d676105c4466a5b552236c6f9b25,2021-09-27_18-01-27,1632754887,1113.6110944747925,117074,crimv3mgpu020,10.141.0.25,1113.6110944747925,0,20,"48_batch_size=256,bidirectional=False,cnn_kernel_size=8,dropout_lin=0.63062,dropout_lstm=0.34509,hidden_dim=8,learning_rate=0.00016911,lstm_layers=1,lstm_output_dim=76,opt_step_size=19,weight_decay=0.00022823",0.00016910944730531236,256,False,1,8,76,0.34508814570590074,0.6306171806679308,19,0.00022822804126084999,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],8,raw,20min_centered
eb2c7_00049,0.4868926703929901,0.537056028842926,0.8283001780509949,0.8220643997192383,0.9738448262214661,0.8080055713653564,96.16037940979004,True,,,20,5dc4a31136754e0885d41e2bc3b048ac,2021-09-27_18-32-50,1632756770,1876.8948459625244,117077,crimv3mgpu020,10.141.0.25,1876.8948459625244,0,20,"49_batch_size=512,bidirectional=True,cnn_kernel_size=5,dropout_lin=0.85847,dropout_lstm=0.1215,hidden_dim=64,learning_rate=5.3633e-06,lstm_layers=2,lstm_output_dim=71,opt_step_size=12,weight_decay=1.2706e-05",5.363341095110332e-06,512,True,2,64,71,0.12150236739584974,0.8584690982990374,12,1.2706338783596628e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],5,raw,20min_centered
