trial_id,loss,mcc_main_y,acc_main_y,prec_main_y,rec_main_y,f1_main_y,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.batch_size,config.bidirectional,config.lstm_layers,config.hidden_dim,config.lstm_output_dim,config.dropout_lstm,config.dropout_lin,config.opt_step_size,config.weight_decay,config.labels,config.classification_tasks,config.regression_tasks,config.loss_fnct,config.weights,config.use_cnn,config.cnn_kernel_size,config.featset,config.data_path
da9c0_00034,0.39968201518058777,0.5724437832832336,0.8345528841018677,0.844825029373169,0.9406198263168335,0.8254548907279968,230.6428542137146,True,,,20,52cb97197ab943378f2097e8a9e4be70,2021-09-27_13-02-15,1632736935,4639.994911909103,349157,crimv3srv042,10.141.0.36,4639.994911909103,0,20,"34_batch_size=32,bidirectional=False,cnn_kernel_size=3,dropout_lin=0.36496,dropout_lstm=0.47541,hidden_dim=8,learning_rate=5.2041e-06,lstm_layers=1,lstm_output_dim=120,opt_step_size=7,weight_decay=0.0035286",5.204076106066312e-06,32,False,1,8,120,0.4754071801141615,0.3649648180746572,7,0.0035285876609672156,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],3,raw,10min_centered
da9c0_00035,0.6010602116584778,0.5512586236000061,0.8245185613632202,0.8475459218025208,0.9185820817947388,0.8179364800453186,32.81853532791138,True,,,20,d15e2c73221746c6ad24712da5cc7e50,2021-09-27_13-13-38,1632737618,673.2718040943146,349156,crimv3srv042,10.141.0.36,673.2718040943146,0,20,"35_batch_size=2048,bidirectional=True,cnn_kernel_size=8,dropout_lin=0.32584,dropout_lstm=0.84165,hidden_dim=16,learning_rate=3.6194e-06,lstm_layers=2,lstm_output_dim=96,opt_step_size=3,weight_decay=0.00065865",3.619381869614423e-06,2048,True,2,16,96,0.8416512898254682,0.32584062891982324,3,0.0006586500513274604,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],8,raw,10min_centered
da9c0_00036,0.49129199981689453,0.40287449955940247,0.7764617800712585,0.7638104557991028,0.9935770034790039,0.7245656847953796,348.64406728744507,True,,,20,6a6d8be878984cc79d78e2ceb3161ea9,2021-09-27_15-17-07,1632745027,7402.749332904816,349159,crimv3srv042,10.141.0.36,7402.749332904816,0,20,"36_batch_size=32,bidirectional=True,cnn_kernel_size=4,dropout_lin=0.68395,dropout_lstm=0.011293,hidden_dim=64,learning_rate=3.698e-06,lstm_layers=2,lstm_output_dim=11,opt_step_size=19,weight_decay=0.0078023",3.698036770644226e-06,32,True,2,64,11,0.011293385863108907,0.6839546266805315,19,0.007802260657641033,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],4,raw,10min_centered
da9c0_00037,0.41873860359191895,0.540614664554596,0.8237462639808655,0.8161421418190002,0.9716432690620422,0.8041104674339294,71.10631513595581,True,,,7,b0852f69f0da4d378e976b6a42f6d169,2021-09-27_15-25-45,1632745545,508.8063106536865,349158,crimv3srv042,10.141.0.36,508.8063106536865,0,7,"37_batch_size=128,bidirectional=False,cnn_kernel_size=6,dropout_lin=0.50368,dropout_lstm=0.52773,hidden_dim=16,learning_rate=0.0046736,lstm_layers=2,lstm_output_dim=53,opt_step_size=3,weight_decay=2.1513e-05",0.004673557961489669,128,False,2,16,53,0.5277307557858493,0.5036838459291635,3,2.1513454680434845e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],6,raw,10min_centered
da9c0_00038,0.4307743310928345,0.5434996485710144,0.8252311944961548,0.8256607055664062,0.956885039806366,0.8101862072944641,71.96839761734009,True,,,12,f58f9da1a0564be4aa35fc6e5981df6d,2021-09-27_15-40-30,1632746430,878.4820468425751,349154,crimv3srv042,10.141.0.36,878.4820468425751,0,12,"38_batch_size=128,bidirectional=True,cnn_kernel_size=5,dropout_lin=0.15562,dropout_lstm=0.62778,hidden_dim=16,learning_rate=0.03929,lstm_layers=1,lstm_output_dim=92,opt_step_size=13,weight_decay=0.00021621",0.03929002815324799,128,True,1,16,92,0.6277754600871097,0.1556171829208708,13,0.00021620815666039073,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],5,raw,10min_centered
da9c0_00039,0.5067909955978394,0.36302435398101807,0.7642329335212708,0.7523021697998047,0.9977986812591553,0.7004984021186829,71.90629625320435,True,,,16,8127808ac9c04a98842e4439c36f04f1,2021-09-27_16-00-05,1632747605,1167.9310817718506,349147,crimv3srv042,10.141.0.36,1167.9310817718506,0,16,"39_batch_size=128,bidirectional=True,cnn_kernel_size=6,dropout_lin=0.91708,dropout_lstm=0.40532,hidden_dim=16,learning_rate=0.00035422,lstm_layers=1,lstm_output_dim=129,opt_step_size=5,weight_decay=0.00061544",0.00035421757350661615,128,True,1,16,129,0.4053159592986125,0.9170802158061575,5,0.0006154431472033852,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],6,raw,10min_centered
da9c0_00040,0.5893489718437195,0.0,0.7114600539207458,0.7114600539207458,1.0,0.5915129780769348,38.75139784812927,True,,,20,c7f7d6227b3a4311b291874d9792daaf,2021-09-27_16-13-24,1632748404,792.5695610046387,349148,crimv3srv042,10.141.0.36,792.5695610046387,0,20,"40_batch_size=2048,bidirectional=False,cnn_kernel_size=8,dropout_lin=0.91138,dropout_lstm=0.42321,hidden_dim=64,learning_rate=3.2079e-05,lstm_layers=2,lstm_output_dim=18,opt_step_size=15,weight_decay=0.00016713",3.207868871867537e-05,2048,False,2,64,18,0.42321417277194173,0.9113822828077294,15,0.0001671328563770909,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],8,raw,10min_centered
da9c0_00041,0.40199312567710876,0.556010901927948,0.8295001983642578,0.8273884654045105,0.961394190788269,0.8144334554672241,47.115906715393066,True,,,9,106c8b512a4a43ffa0496e853fa2c803,2021-09-27_16-20-50,1632748850,438.8164143562317,349145,crimv3srv042,10.141.0.36,438.8164143562317,0,9,"41_batch_size=256,bidirectional=False,cnn_kernel_size=5,dropout_lin=0.45899,dropout_lstm=0.72653,hidden_dim=64,learning_rate=0.01581,lstm_layers=1,lstm_output_dim=122,opt_step_size=10,weight_decay=0.00016458",0.015809646045362682,256,False,1,64,122,0.7265316028147318,0.4589898786319644,10,0.00016458305520036817,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],5,raw,10min_centered
da9c0_00042,0.4112299978733063,0.5723549723625183,0.8310357332229614,0.8612624406814575,0.9094857573509216,0.8270257711410522,39.69165110588074,True,,,20,a3dbab9df9a141559ab38bd41a3cf8e9,2021-09-27_16-34-39,1632749679,819.993134021759,349151,crimv3srv042,10.141.0.36,819.993134021759,0,20,"42_batch_size=256,bidirectional=False,cnn_kernel_size=7,dropout_lin=0.096209,dropout_lstm=0.92772,hidden_dim=8,learning_rate=4.4831e-06,lstm_layers=1,lstm_output_dim=26,opt_step_size=8,weight_decay=0.0037246",4.483104939751238e-06,256,False,1,8,26,0.9277195014134393,0.0962094418808318,8,0.0037245761100901773,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],7,raw,10min_centered
da9c0_00043,0.4651082158088684,0.5582898259162903,0.8281123638153076,0.8481493592262268,0.9242962002754211,0.8210364580154419,339.3347680568695,True,,,6,41d936cf77214b5098e6f676f61f3f2b,2021-09-27_17-08-56,1632751736,2050.6102318763733,349152,crimv3srv042,10.141.0.36,2050.6102318763733,0,6,"43_batch_size=32,bidirectional=True,cnn_kernel_size=8,dropout_lin=0.2577,dropout_lstm=0.2936,hidden_dim=64,learning_rate=0.024239,lstm_layers=2,lstm_output_dim=125,opt_step_size=10,weight_decay=0.0013628",0.024239472302406896,32,True,2,64,125,0.29360063455167673,0.2576999236437101,10,0.0013628206090815498,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],8,raw,10min_centered
da9c0_00044,0.5995359420776367,0.0,0.7128695249557495,0.7128695249557495,1.0,0.5933703184127808,73.22650456428528,True,,,18,7a09f5370f2347c3aba0cbc22ff8579e,2021-09-27_17-31-13,1632753073,1329.3355023860931,349150,crimv3srv042,10.141.0.36,1329.3355023860931,0,18,"44_batch_size=128,bidirectional=True,cnn_kernel_size=2,dropout_lin=0.97419,dropout_lstm=0.34737,hidden_dim=8,learning_rate=1.2729e-05,lstm_layers=2,lstm_output_dim=10,opt_step_size=13,weight_decay=1.1411e-05",1.2728863804316632e-05,128,True,2,8,10,0.3473716947318235,0.9741931615620572,13,1.1411281516904262e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],2,raw,10min_centered
da9c0_00045,0.3998507261276245,0.5732979774475098,0.8355409502983093,0.8353591561317444,0.9581395387649536,0.8228187561035156,69.06104874610901,True,,,13,bd4636776ce5495e927fe9cd511d252e,2021-09-27_17-46-36,1632753996,917.0231807231903,349146,crimv3srv042,10.141.0.36,917.0231807231903,0,13,"45_batch_size=128,bidirectional=True,cnn_kernel_size=8,dropout_lin=0.53583,dropout_lstm=0.81705,hidden_dim=8,learning_rate=0.002187,lstm_layers=1,lstm_output_dim=114,opt_step_size=4,weight_decay=2.7607e-05",0.002187020532071299,128,True,1,8,114,0.8170477950093266,0.5358270066029782,4,2.7607106670367887e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],8,raw,10min_centered
da9c0_00046,0.38954317569732666,0.5830396413803101,0.8377384543418884,0.851177990436554,0.9358016848564148,0.8301973342895508,30.291631937026978,True,,,20,2d325b5967274e2ba90f43979047afb8,2021-09-27_17-57-00,1632754620,617.4691579341888,349149,crimv3srv042,10.141.0.36,617.4691579341888,0,20,"46_batch_size=512,bidirectional=True,cnn_kernel_size=5,dropout_lin=0.15238,dropout_lstm=0.65269,hidden_dim=8,learning_rate=0.00024776,lstm_layers=1,lstm_output_dim=69,opt_step_size=3,weight_decay=1.3339e-05",0.000247763256469554,512,True,1,8,69,0.6526928167019417,0.15238332821176626,3,1.333868064575539e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],5,raw,10min_centered
da9c0_00047,0.40548545122146606,0.5746447443962097,0.8341619372367859,0.851631760597229,0.9290115237236023,0.8272597193717957,42.19322228431702,True,,,20,d4a0ce0d41d64938b3feddbcc7e3528a,2021-09-27_18-11-28,1632755488,860.649644613266,349144,crimv3srv042,10.141.0.36,860.649644613266,0,20,"47_batch_size=512,bidirectional=True,cnn_kernel_size=6,dropout_lin=0.023595,dropout_lstm=0.056747,hidden_dim=64,learning_rate=3.1472e-06,lstm_layers=1,lstm_output_dim=76,opt_step_size=2,weight_decay=3.2912e-05",3.1472362419349696e-06,512,True,1,64,76,0.05674713917239338,0.023594903623251562,2,3.291210698863159e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],6,raw,10min_centered
da9c0_00048,0.5304779410362244,0.0,0.7128642797470093,0.7128642797470093,1.0,0.5933634042739868,120.48749446868896,True,,,6,40b143a71bff497eba699eab13e5cc3f,2021-09-27_18-24-04,1632756244,748.5643930435181,376052,crimv3srv042,10.141.0.36,748.5643930435181,0,6,"48_batch_size=64,bidirectional=False,cnn_kernel_size=5,dropout_lin=0.88566,dropout_lstm=0.8584,hidden_dim=16,learning_rate=0.00059069,lstm_layers=2,lstm_output_dim=121,opt_step_size=19,weight_decay=1.5827e-05",0.0005906936083273782,64,False,2,16,121,0.8584034288951664,0.885661542267182,19,1.5826900957728982e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],5,raw,10min_centered
da9c0_00049,0.4287203848361969,0.5481230020523071,0.8261204957962036,0.8289701342582703,0.9520186185836792,0.8126534223556519,30.140257835388184,True,,,9,d8da091122634def898f75753bc8296b,2021-09-27_18-28-54,1632756534,282.63631987571716,382971,crimv3srv042,10.141.0.36,282.63631987571716,0,9,"49_batch_size=2048,bidirectional=True,cnn_kernel_size=10,dropout_lin=0.46326,dropout_lstm=0.62486,hidden_dim=32,learning_rate=0.057765,lstm_layers=1,lstm_output_dim=100,opt_step_size=5,weight_decay=0.00013938",0.057764944634736276,2048,True,1,32,100,0.6248578633810581,0.46325870343956344,5,0.00013937920525044484,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],10,raw,10min_centered
