trial_id,loss,mcc_main_y,acc_main_y,prec_main_y,rec_main_y,f1_main_y,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.batch_size,config.bidirectional,config.lstm_layers,config.hidden_dim,config.lstm_output_dim,config.dropout_lstm,config.dropout_lin,config.opt_step_size,config.weight_decay,config.labels,config.classification_tasks,config.regression_tasks,config.loss_fnct,config.weights,config.use_cnn,config.cnn_kernel_size,config.featset,config.data_path
fb8d5_00034,0.3773830831050873,0.597412109375,0.856858491897583,0.8620123863220215,0.9614874720573425,0.8463534116744995,49.81753611564636,True,,,20,ea4392ed6d83444fbf0d629389f6bbf9,2021-09-27_09-45-33,1632725133,1091.913264989853,351412,crimv3srv042,10.141.0.36,1091.913264989853,0,20,"34_batch_size=256,bidirectional=False,cnn_kernel_size=5,dropout_lin=0.66326,dropout_lstm=0.19962,hidden_dim=32,learning_rate=8.7105e-06,lstm_layers=1,lstm_output_dim=100,opt_step_size=8,weight_decay=5.0745e-05",8.710524379363477e-06,256,False,1,32,100,0.19961649611314836,0.6632614326679641,8,5.0745343894244695e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],5,raw,40min_centered
fb8d5_00035,0.3871126174926758,0.5786892771720886,0.8484262228012085,0.8700993657112122,0.9359765648841858,0.8418280482292175,47.349016189575195,True,,,6,d46105cff81b42dc877d591ff0e94d92,2021-09-27_09-50-59,1632725459,319.8660089969635,351413,crimv3srv042,10.141.0.36,319.8660089969635,0,6,"35_batch_size=512,bidirectional=True,cnn_kernel_size=7,dropout_lin=0.23586,dropout_lstm=0.13036,hidden_dim=16,learning_rate=0.05435,lstm_layers=2,lstm_output_dim=95,opt_step_size=15,weight_decay=1.9712e-05",0.05434963165068908,512,True,2,16,95,0.13036133998907729,0.23585791570929693,15,1.97121343750682e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],7,raw,40min_centered
fb8d5_00036,0.39947113394737244,0.4520646929740906,0.8112998604774475,0.8000324368476868,0.9951234459877014,0.7697442173957825,213.9832000732422,True,,,17,9ff7ddbb2af849089209ab29a94e5069,2021-09-27_10-54-47,1632729287,3821.6228234767914,351397,crimv3srv042,10.141.0.36,3821.6228234767914,0,17,"36_batch_size=32,bidirectional=False,cnn_kernel_size=7,dropout_lin=0.76721,dropout_lstm=0.13694,hidden_dim=16,learning_rate=0.00014078,lstm_layers=1,lstm_output_dim=91,opt_step_size=1,weight_decay=0.00061988",0.00014078048388603223,32,False,1,16,91,0.13693817298450206,0.7672069108547231,1,0.0006198827611778328,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],7,raw,40min_centered
fb8d5_00037,0.3523235023021698,0.596799910068512,0.8568302989006042,0.8554584980010986,0.9717246890068054,0.8437814116477966,47.031288862228394,True,,,20,d2c9ecd7aa2e4f9aac2a166cebbb3732,2021-09-27_11-10-54,1632730254,959.840042591095,351453,crimv3srv042,10.141.0.36,959.840042591095,0,20,"37_batch_size=256,bidirectional=False,cnn_kernel_size=5,dropout_lin=0.68074,dropout_lstm=0.39788,hidden_dim=16,learning_rate=0.00019483,lstm_layers=1,lstm_output_dim=131,opt_step_size=16,weight_decay=0.00038455",0.00019483335223004545,256,False,1,16,131,0.39788110005738164,0.6807433570390409,16,0.0003845476213984469,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],5,raw,40min_centered
fb8d5_00038,0.37744829058647156,0.6055710911750793,0.8515906929969788,0.8948200941085815,0.9071205854415894,0.8505856394767761,37.63888168334961,True,,,20,7682a693e4c94b96b54b4cc058b67ae6,2021-09-27_11-24-25,1632731065,804.6752088069916,351425,crimv3srv042,10.141.0.36,804.6752088069916,0,20,"38_batch_size=512,bidirectional=False,cnn_kernel_size=8,dropout_lin=0.53688,dropout_lstm=0.39021,hidden_dim=16,learning_rate=8.5625e-06,lstm_layers=2,lstm_output_dim=65,opt_step_size=19,weight_decay=0.0005785",8.562548530908186e-06,512,False,2,16,65,0.3902092651330171,0.5368837756353594,19,0.0005784988464852669,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],8,raw,40min_centered
fb8d5_00039,0.36594805121421814,0.5920764803886414,0.8552903532981873,0.8579763770103455,0.9652491211891174,0.843494713306427,54.14763331413269,True,,,7,f647a95e5ba24feebd5ab89a52c9a896,2021-09-27_11-31-30,1632731490,416.57147550582886,351411,crimv3srv042,10.141.0.36,416.57147550582886,0,7,"39_batch_size=1024,bidirectional=True,cnn_kernel_size=7,dropout_lin=0.6195,dropout_lstm=0.081737,hidden_dim=64,learning_rate=0.0038395,lstm_layers=1,lstm_output_dim=95,opt_step_size=4,weight_decay=0.0015657",0.003839479998334554,1024,True,1,64,95,0.08173695539219827,0.619496802922996,4,0.0015656768811808115,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],7,raw,40min_centered
fb8d5_00040,0.4307289123535156,0.6073272228240967,0.8475435972213745,0.9051472544670105,0.888123095035553,0.8488466739654541,36.301207304000854,True,,,20,a243cca346364d88a81b2376cad101ae,2021-09-27_11-44-38,1632732278,782.6129529476166,351417,crimv3srv042,10.141.0.36,782.6129529476166,0,20,"40_batch_size=1024,bidirectional=True,cnn_kernel_size=5,dropout_lin=0.54265,dropout_lstm=0.98051,hidden_dim=32,learning_rate=5.3023e-06,lstm_layers=1,lstm_output_dim=106,opt_step_size=6,weight_decay=6.9828e-05",5.3023291755856535e-06,1024,True,1,32,106,0.9805118209978438,0.5426510336057385,6,6.982753396171186e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],5,raw,40min_centered
fb8d5_00041,0.5714113712310791,0.0,0.7441945672035217,0.7441945672035217,1.0,0.6350501775741577,73.91338849067688,True,,,9,2e7c0907d75846aaa3e84fa86d593a4f,2021-09-27_11-56-32,1632732992,707.2271139621735,351398,crimv3srv042,10.141.0.36,707.2271139621735,0,9,"41_batch_size=128,bidirectional=True,cnn_kernel_size=9,dropout_lin=0.45888,dropout_lstm=0.79313,hidden_dim=8,learning_rate=0.047406,lstm_layers=1,lstm_output_dim=63,opt_step_size=10,weight_decay=0.0017353",0.04740622919973743,128,True,1,8,63,0.7931264892338314,0.4588820963508522,10,0.0017352824428660508,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],9,raw,40min_centered
fb8d5_00042,0.34381985664367676,0.6164917349815369,0.8624231219291687,0.8746177554130554,0.9515432119369507,0.8552290201187134,133.17650532722473,True,,,20,050e99783c1f4f11aa097bc1ab317edf,2021-09-27_12-40-49,1632735649,2650.4358162879944,351410,crimv3srv042,10.141.0.36,2650.4358162879944,0,20,"42_batch_size=64,bidirectional=False,cnn_kernel_size=9,dropout_lin=0.21853,dropout_lstm=0.49824,hidden_dim=32,learning_rate=6.0608e-05,lstm_layers=2,lstm_output_dim=112,opt_step_size=18,weight_decay=8.6057e-05",6.060806176605527e-05,64,False,2,32,112,0.4982401801236792,0.2185343387390749,18,8.60569399937278e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],9,raw,40min_centered
fb8d5_00043,0.5283772349357605,0.0,0.7441945672035217,0.7441945672035217,1.0,0.6350501775741577,73.87474250793457,True,,,11,a6a1dad87a8240e0b8a7ec0ceab705e5,2021-09-27_12-55-05,1632736505,848.4315204620361,351402,crimv3srv042,10.141.0.36,848.4315204620361,0,11,"43_batch_size=128,bidirectional=False,cnn_kernel_size=4,dropout_lin=0.8738,dropout_lstm=0.96597,hidden_dim=16,learning_rate=6.702e-05,lstm_layers=2,lstm_output_dim=89,opt_step_size=18,weight_decay=0.000468",6.702021082750555e-05,128,False,2,16,89,0.965971717231985,0.8737955639266668,18,0.00046800081176126096,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],4,raw,40min_centered
fb8d5_00044,0.36867469549179077,0.6119683980941772,0.8602847456932068,0.8769211173057556,0.9448764324188232,0.854015588760376,170.1078803539276,True,,,7,cca6a2323cbf482e940cd4706f4dda4e,2021-09-27_13-15-15,1632737715,1202.9172050952911,351423,crimv3srv042,10.141.0.36,1202.9172050952911,0,7,"44_batch_size=64,bidirectional=True,cnn_kernel_size=5,dropout_lin=0.21804,dropout_lstm=0.094201,hidden_dim=64,learning_rate=0.0002341,lstm_layers=1,lstm_output_dim=63,opt_step_size=13,weight_decay=0.00086928",0.00023409979466119284,64,True,1,64,63,0.094200546562765,0.21803587429792937,13,0.000869278606109719,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],5,raw,40min_centered
fb8d5_00045,0.7467416524887085,0.0,0.2561129033565521,0.0,0.0,0.10443937033414841,43.327537298202515,True,,,20,63376189ec1b4ef6abccfc740b0ae282,2021-09-27_13-30-34,1632738634,910.81907081604,351401,crimv3srv042,10.141.0.36,910.81907081604,0,20,"45_batch_size=2048,bidirectional=True,cnn_kernel_size=4,dropout_lin=0.2031,dropout_lstm=0.96589,hidden_dim=32,learning_rate=1.5804e-06,lstm_layers=2,lstm_output_dim=92,opt_step_size=11,weight_decay=0.0017874",1.580412658839929e-06,2048,True,2,32,92,0.9658877818714134,0.2030958363956442,11,0.0017873566876368905,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],4,raw,40min_centered
fb8d5_00046,0.343607097864151,0.6209151744842529,0.8622483611106873,0.8835517764091492,0.9385137557983398,0.857485830783844,53.36561417579651,True,,,13,36f2307f8df54b219c2ca1ba04e0c16d,2021-09-27_13-42-36,1632739356,709.3668599128723,351409,crimv3srv042,10.141.0.36,709.3668599128723,0,13,"46_batch_size=512,bidirectional=True,cnn_kernel_size=2,dropout_lin=0.087369,dropout_lstm=0.74784,hidden_dim=32,learning_rate=0.00094337,lstm_layers=2,lstm_output_dim=22,opt_step_size=17,weight_decay=0.00010028",0.0009433698991696786,512,True,2,32,22,0.7478420304172797,0.0873686709869248,17,0.00010027898195367319,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],2,raw,40min_centered
fb8d5_00047,0.4114236831665039,0.5903139114379883,0.847365140914917,0.8876261711120605,0.9100238680839539,0.8454129695892334,37.90529799461365,True,,,12,d4a1998460444f0198394b2db5a0c3ac,2021-09-27_13-50-49,1632739849,483.868932723999,351426,crimv3srv042,10.141.0.36,483.868932723999,0,12,"47_batch_size=512,bidirectional=False,cnn_kernel_size=8,dropout_lin=0.20673,dropout_lstm=0.64075,hidden_dim=16,learning_rate=0.078003,lstm_layers=1,lstm_output_dim=110,opt_step_size=16,weight_decay=0.00042619",0.07800335577132532,512,False,1,16,110,0.6407503883111209,0.20673469688140678,16,0.00042619225585599995,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],8,raw,40min_centered
fb8d5_00048,0.3653235137462616,0.6095355153083801,0.8602471947669983,0.8718182444572449,0.9522111415863037,0.8525022268295288,130.92723965644836,True,,,10,ee2bc841c44d406889741fba3b9dc2c6,2021-09-27_14-12-44,1632741164,1306.4146773815155,177509,crimv3srv042,10.141.0.36,1306.4146773815155,0,10,"48_batch_size=64,bidirectional=True,cnn_kernel_size=10,dropout_lin=0.38328,dropout_lstm=0.70637,hidden_dim=16,learning_rate=0.00028122,lstm_layers=1,lstm_output_dim=30,opt_step_size=10,weight_decay=0.00041803",0.00028121564149944804,64,True,1,16,30,0.706374459433421,0.38327551709959806,10,0.0004180282859857083,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],10,raw,40min_centered
fb8d5_00049,0.523273229598999,0.0,0.7438870668411255,0.7438870668411255,1.0,0.6346374154090881,36.936063289642334,True,,,10,4c31f62b2b5e4cf7b53746a9691455b3,2021-09-27_14-19-53,1632741593,418.86127066612244,191764,crimv3srv042,10.141.0.36,418.86127066612244,0,10,"49_batch_size=512,bidirectional=False,cnn_kernel_size=5,dropout_lin=0.95015,dropout_lstm=0.4067,hidden_dim=32,learning_rate=0.00016212,lstm_layers=1,lstm_output_dim=124,opt_step_size=17,weight_decay=4.6271e-05",0.00016211894184424102,512,False,1,32,124,0.40670127755772023,0.950151468433874,17,4.627120931288363e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],5,raw,40min_centered
