trial_id,loss,mcc_main_y,acc_main_y,prec_main_y,rec_main_y,f1_main_y,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.batch_size,config.bidirectional,config.lstm_layers,config.hidden_dim,config.lstm_output_dim,config.dropout_lstm,config.dropout_lin,config.opt_step_size,config.weight_decay,config.labels,config.classification_tasks,config.regression_tasks,config.loss_fnct,config.weights,config.use_cnn,config.cnn_kernel_size,config.featset,config.data_path
2683d_00034,0.3968184292316437,0.5623593330383301,0.8327062129974365,0.8310324549674988,0.9615752100944519,0.8182542324066162,61.37424635887146,True,,,14,84daa1ad05c743a0bd93cadb0e7788fe,2021-09-27_13-26-07,1632738367,860.8836176395416,34195,crimv3mgpu004,10.141.0.2,860.8836176395416,0,14,"34_batch_size=256,bidirectional=True,cnn_kernel_size=9,dropout_lin=0.57657,dropout_lstm=0.11148,hidden_dim=8,learning_rate=0.001712,lstm_layers=2,lstm_output_dim=60,opt_step_size=1,weight_decay=0.0023",0.0017119514060763828,256,True,2,8,60,0.111478282522249,0.5765672832766144,1,0.002300042351041179,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],9,raw,10min_notcentered
2683d_00035,0.4548494517803192,0.5066155791282654,0.8121858239173889,0.8032640814781189,0.9756414294242859,0.787093460559845,44.21356725692749,True,,,20,9a730658177640e8aca32bebe7359993,2021-09-27_13-40-56,1632739256,877.7590465545654,34184,crimv3mgpu004,10.141.0.2,877.7590465545654,0,20,"35_batch_size=1024,bidirectional=False,cnn_kernel_size=9,dropout_lin=0.7668,dropout_lstm=0.055273,hidden_dim=16,learning_rate=3.1386e-05,lstm_layers=2,lstm_output_dim=34,opt_step_size=17,weight_decay=0.0013462",3.138638506064647e-05,1024,False,2,16,34,0.055273446244643476,0.7668004895256357,17,0.0013461786118487977,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],9,raw,10min_notcentered
2683d_00036,0.44446882605552673,0.5304055213928223,0.8215553760528564,0.822577714920044,0.9565834999084473,0.8054285645484924,44.21940279006958,True,,,20,f814e569c9184bffabb59629f276af64,2021-09-27_13-56-08,1632740168,901.3753881454468,34191,crimv3mgpu004,10.141.0.2,901.3753881454468,0,20,"36_batch_size=512,bidirectional=False,cnn_kernel_size=2,dropout_lin=0.07587,dropout_lstm=0.89324,hidden_dim=8,learning_rate=1.15e-05,lstm_layers=2,lstm_output_dim=83,opt_step_size=19,weight_decay=2.0587e-05",1.1499901844477689e-05,512,False,2,8,83,0.8932361150705902,0.07587018307628746,19,2.058671494341487e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],2,raw,10min_notcentered
2683d_00037,0.47840529680252075,0.0,0.715130627155304,0.715130627155304,1.0,0.5963531732559204,111.88999247550964,True,,,9,5afd8845a3b14dbf9ab92fb00be69cc5,2021-09-27_14-13-37,1632741217,1042.1167013645172,34187,crimv3mgpu004,10.141.0.2,1042.1167013645172,0,9,"37_batch_size=128,bidirectional=True,cnn_kernel_size=4,dropout_lin=0.76894,dropout_lstm=0.38832,hidden_dim=64,learning_rate=0.00011179,lstm_layers=1,lstm_output_dim=93,opt_step_size=18,weight_decay=3.1927e-05",0.00011178746535095194,128,True,1,64,93,0.38832359787418835,0.7689424916004741,18,3.192725446509564e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],4,raw,10min_notcentered
2683d_00038,0.389228492975235,0.5856510996818542,0.8383275270462036,0.8579807877540588,0.9269211888313293,0.8324500322341919,42.97480797767639,True,,,14,e729d50e21af4fd6bd55dd43d351116a,2021-09-27_14-23-58,1632741838,610.4429075717926,34180,crimv3mgpu004,10.141.0.2,610.4429075717926,0,14,"38_batch_size=2048,bidirectional=True,cnn_kernel_size=7,dropout_lin=0.14294,dropout_lstm=0.60217,hidden_dim=32,learning_rate=0.0065671,lstm_layers=1,lstm_output_dim=93,opt_step_size=16,weight_decay=0.0071854",0.006567092270774849,2048,True,1,32,93,0.6021730289409367,0.14293800704476534,16,0.007185444637077507,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],7,raw,10min_notcentered
2683d_00039,0.3856660723686218,0.5872340798377991,0.840333104133606,0.8542801141738892,0.9364699125289917,0.8330322504043579,161.21110463142395,True,,,20,358d1aba161d40c39921b49c5c34f5fe,2021-09-27_15-16-55,1632745015,3170.5767982006073,34185,crimv3mgpu004,10.141.0.2,3170.5767982006073,0,20,"39_batch_size=128,bidirectional=True,cnn_kernel_size=5,dropout_lin=0.18499,dropout_lstm=0.7334,hidden_dim=64,learning_rate=0.0003769,lstm_layers=2,lstm_output_dim=45,opt_step_size=14,weight_decay=7.3344e-05",0.00037690280429700983,128,True,2,64,45,0.7334044887637841,0.1849896984393703,14,7.334442581505116e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],5,raw,10min_notcentered
2683d_00040,0.6005005240440369,0.0,0.7148469090461731,0.7148469090461731,1.0,0.5959786772727966,373.1309542655945,True,,,13,24d0011b113d4da695264cdce8aadc47,2021-09-27_16-36-11,1632749771,4744.341013669968,34183,crimv3mgpu004,10.141.0.2,4744.341013669968,0,13,"40_batch_size=32,bidirectional=False,cnn_kernel_size=6,dropout_lin=0.83242,dropout_lstm=0.54701,hidden_dim=64,learning_rate=0.086653,lstm_layers=2,lstm_output_dim=114,opt_step_size=6,weight_decay=2.0264e-05",0.08665343124324555,32,False,2,64,114,0.5470079787749128,0.8324162115162512,6,2.0263604816024722e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],6,raw,10min_notcentered
2683d_00041,0.4930610954761505,0.5287801027297974,0.8201925754547119,0.828427791595459,0.9434836506843567,0.8072028756141663,48.7952995300293,True,,,20,86640004d7804362a898d2d815604e22,2021-09-27_16-52-15,1632750735,953.9133098125458,34177,crimv3mgpu004,10.141.0.2,953.9133098125458,0,20,"41_batch_size=2048,bidirectional=True,cnn_kernel_size=10,dropout_lin=0.014569,dropout_lstm=0.65106,hidden_dim=32,learning_rate=4.0475e-06,lstm_layers=2,lstm_output_dim=36,opt_step_size=1,weight_decay=0.0029951",4.047509138038532e-06,2048,True,2,32,36,0.6510628858573788,0.014568672714873943,1,0.002995092357666925,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],10,raw,10min_notcentered
2683d_00042,0.3935644030570984,0.5810909867286682,0.8384897112846375,0.8488875031471252,0.9416967630386353,0.8298513293266296,437.8518576622009,True,,,19,3e0fb564c7334f3b9afbe5af2464b5c7,2021-09-27_19-11-55,1632759115,8373.572041034698,34186,crimv3mgpu004,10.141.0.2,8373.572041034698,0,19,"42_batch_size=32,bidirectional=True,cnn_kernel_size=10,dropout_lin=0.42619,dropout_lstm=0.043947,hidden_dim=64,learning_rate=0.00057321,lstm_layers=2,lstm_output_dim=57,opt_step_size=9,weight_decay=0.00011316",0.0005732059343921336,32,True,2,64,57,0.04394662840510699,0.4261853459808663,9,0.00011316225167499359,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],10,raw,10min_notcentered
2683d_00043,0.39091700315475464,0.5703148245811462,0.8346182703971863,0.8411622643470764,0.9471441507339478,0.8241086602210999,40.65104126930237,True,,,15,4758c1f8a1d64cb7acebca8286fbe4a1,2021-09-27_19-22-37,1632759757,631.7604682445526,34178,crimv3mgpu004,10.141.0.2,631.7604682445526,0,15,"43_batch_size=2048,bidirectional=False,cnn_kernel_size=10,dropout_lin=0.42814,dropout_lstm=0.39846,hidden_dim=16,learning_rate=0.0025949,lstm_layers=1,lstm_output_dim=55,opt_step_size=7,weight_decay=6.9565e-05",0.0025949304414391466,2048,False,1,16,55,0.3984637354231195,0.42814098324158134,7,6.956482099737058e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],10,raw,10min_notcentered
2683d_00044,0.4097886383533478,0.5386505126953125,0.823516309261322,0.8161399364471436,0.9716277718544006,0.8037015795707703,93.75847554206848,True,,,12,d41b0216382a4d39a8eeab6eb1917d47,2021-09-27_19-41-18,1632760878,1114.8714303970337,34182,crimv3mgpu004,10.141.0.2,1114.8714303970337,0,12,"44_batch_size=2048,bidirectional=False,cnn_kernel_size=8,dropout_lin=0.64555,dropout_lstm=0.013927,hidden_dim=128,learning_rate=0.016429,lstm_layers=2,lstm_output_dim=75,opt_step_size=11,weight_decay=0.00077253",0.01642942613296792,2048,False,2,128,75,0.01392701584194922,0.6455534648160042,11,0.000772525317499224,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],8,raw,10min_notcentered
2683d_00045,0.44763123989105225,0.570792555809021,0.8345872759819031,0.8410080671310425,0.9471516013145447,0.8240955471992493,40.472408056259155,True,,,20,11adcce8f73d45b2adacc90a84738a6d,2021-09-27_19-55-22,1632761722,838.1714236736298,34179,crimv3mgpu004,10.141.0.2,838.1714236736298,0,20,"45_batch_size=1024,bidirectional=True,cnn_kernel_size=7,dropout_lin=0.4925,dropout_lstm=0.063585,hidden_dim=16,learning_rate=3.2894e-05,lstm_layers=1,lstm_output_dim=42,opt_step_size=12,weight_decay=0.0027611",3.2894421914709476e-05,1024,True,1,16,42,0.06358506505013495,0.49250275885828654,12,0.002761094564648953,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],7,raw,10min_notcentered
2683d_00046,0.5401946902275085,0.0,0.7150397896766663,0.7150397896766663,1.0,0.5962333083152771,160.29441118240356,True,,,8,0bbc125898504b049607c0627c1525c4,2021-09-27_20-17-01,1632763021,1292.5720896720886,34181,crimv3mgpu004,10.141.0.2,1292.5720896720886,0,8,"46_batch_size=64,bidirectional=True,cnn_kernel_size=7,dropout_lin=0.80553,dropout_lstm=0.89875,hidden_dim=16,learning_rate=2.5043e-05,lstm_layers=1,lstm_output_dim=13,opt_step_size=7,weight_decay=0.00015662",2.5042781823133877e-05,64,True,1,16,13,0.8987539304827158,0.805527792853889,7,0.00015662372896585897,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],7,raw,10min_notcentered
2683d_00047,0.3921748995780945,0.5854211449623108,0.8391350507736206,0.8568107485771179,0.9305711388587952,0.8327102065086365,118.92234921455383,True,,,14,74cfffa66aaa4b38a4517aa44d51afab,2021-09-27_20-45-11,1632764711,1681.6699311733246,34176,crimv3mgpu004,10.141.0.2,1681.6699311733246,0,14,"47_batch_size=256,bidirectional=True,cnn_kernel_size=8,dropout_lin=0.22981,dropout_lstm=0.0849,hidden_dim=64,learning_rate=0.0033227,lstm_layers=2,lstm_output_dim=20,opt_step_size=12,weight_decay=7.4587e-05",0.003322673507580089,256,True,2,64,20,0.08490013394179408,0.2298087657719553,12,7.458650868650115e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],8,raw,10min_notcentered
2683d_00048,0.6852543950080872,0.0,0.2862441837787628,0.0,0.0,0.12740306556224823,83.61431431770325,True,,,20,a23caf0fd7eb4a6c904dbf8ee69fe3f8,2021-09-27_21-13-25,1632766405,1686.8129332065582,58646,crimv3mgpu004,10.141.0.2,1686.8129332065582,0,20,"48_batch_size=2048,bidirectional=True,cnn_kernel_size=4,dropout_lin=0.13085,dropout_lstm=0.62485,hidden_dim=64,learning_rate=3.0422e-06,lstm_layers=2,lstm_output_dim=99,opt_step_size=13,weight_decay=0.00017929",3.0422037617854065e-06,2048,True,2,64,99,0.6248522034855873,0.13085483189137181,13,0.00017928927822085462,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],4,raw,10min_notcentered
2683d_00049,0.4106624126434326,0.54395592212677,0.825920581817627,0.8192141652107239,0.9706950783729553,0.8070268034934998,276.7855689525604,True,,,9,be931258fa7e450183a91c0026ad43d2,2021-09-27_21-55-09,1632768909,2497.0356454849243,78967,crimv3mgpu004,10.141.0.2,2497.0356454849243,0,9,"49_batch_size=32,bidirectional=False,cnn_kernel_size=5,dropout_lin=0.69362,dropout_lstm=0.50958,hidden_dim=8,learning_rate=0.00061661,lstm_layers=1,lstm_output_dim=116,opt_step_size=10,weight_decay=0.00034101",0.0006166107077166816,32,False,1,8,116,0.5095820587748097,0.6936188800908203,10,0.0003410080241504037,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],5,raw,10min_notcentered
